timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote
2025-12-11 03:00:00+00:00,554.88,555.62,551.03,554.01,16771.842,9276666.8585,5041609.14844
2025-12-11 04:00:00+00:00,554.01,561.84,553.01,561.48,16952.847,9461962.24232,5653969.53335
2025-12-11 05:00:00+00:00,561.48,563.5,559.47,562.85,9547.656,5362494.16465,3155153.13376
2025-12-11 06:00:00+00:00,562.86,563.13,559.46,561.92,7085.541,3977719.1419,2131722.38394
2025-12-11 07:00:00+00:00,561.92,562.01,557.58,558.32,6716.701,3757963.07604,1508410.2157
2025-12-11 08:00:00+00:00,558.31,561.8,557.56,560.83,14241.381,7973937.62147,3653425.02004
2025-12-11 09:00:00+00:00,560.82,562.39,559.37,559.73,6206.231,3481967.74797,1896661.56878
2025-12-11 10:00:00+00:00,559.74,561.28,557.91,561.03,8790.16,4915331.77786,1868855.62179
2025-12-11 11:00:00+00:00,561.04,561.48,557.5,559.51,6604.457,3694460.08846,2292572.54985
2025-12-11 12:00:00+00:00,559.51,562.76,558.49,562.32,19406.515,10877137.391,5010637.42088
2025-12-11 13:00:00+00:00,562.31,564.56,560.57,563.82,17702.365,9956473.32304,4823883.00138
2025-12-11 14:00:00+00:00,563.82,564.58,558.62,559.04,21083.106,11838684.8766,5568029.1088
2025-12-11 15:00:00+00:00,559.04,564.23,558.63,559.7,11450.193,6423009.81121,3397270.99264
2025-12-11 16:00:00+00:00,559.69,560.19,557.05,558.38,11328.877,6325065.35286,2918261.29775
2025-12-11 17:00:00+00:00,558.38,559.27,557.06,557.77,6162.865,3438241.97256,1710091.67498
2025-12-11 18:00:00+00:00,557.77,562.94,557.61,560.45,11991.965,6722855.14118,3326538.33083
2025-12-11 19:00:00+00:00,560.45,564.25,560.43,562.5,8526.253,4794814.07517,2732648.479
2025-12-11 20:00:00+00:00,562.5,567.3,562.4,566.08,9086.85,5137061.95051,2867801.39273
2025-12-11 21:00:00+00:00,566.07,573.99,566.07,571.25,17341.348,9899238.02634,5319715.82813
2025-12-11 22:00:00+00:00,571.26,574.65,570.59,574.29,11424.022,6540758.48849,3713871.4838
2025-12-11 23:00:00+00:00,574.29,576.34,572.79,573.93,9581.627,5502851.94731,3271159.9757
2025-12-12 00:00:00+00:00,573.93,579.24,567.56,568.11,27978.521,16067450.2774,7434424.31253
2025-12-12 01:00:00+00:00,568.12,577.87,567.26,573.81,18193.322,10443661.5543,5339920.97442
2025-12-12 02:00:00+00:00,573.81,583.92,571.15,580.75,25797.974,14956683.1319,8136057.28409
2025-12-12 03:00:00+00:00,580.75,584.33,579.09,579.44,11650.393,6778984.72013,3294113.68752
2025-12-12 04:00:00+00:00,579.44,580.23,576.9,579.89,6944.481,4019911.76125,1954404.61371
2025-12-12 05:00:00+00:00,579.89,581.22,577.08,579.53,10068.932,5833279.76987,2397496.16376
2025-12-12 06:00:00+00:00,579.54,580.96,578.12,580.92,6838.478,3963102.03949,1927677.65376
2025-12-12 07:00:00+00:00,580.92,588.54,577.13,578.14,23155.493,13483687.91,7072352.66671
2025-12-12 08:00:00+00:00,578.14,578.99,572.92,578.08,14639.826,8432824.85366,3835158.54579
2025-12-12 09:00:00+00:00,578.15,578.97,575.67,577.97,6323.632,3653515.23707,1717462.63348
2025-12-12 10:00:00+00:00,577.97,583.88,577.63,582.66,9166.792,5329275.51986,2976468.88431
2025-12-12 11:00:00+00:00,582.66,583.98,580.44,582.85,6854.731,3989001.72453,2035247.84779
2025-12-12 12:00:00+00:00,582.81,583.85,581.04,581.84,7878.014,4586482.10586,2295244.06737
2025-12-12 13:00:00+00:00,581.84,585.42,581.33,582.64,10449.031,6098578.35562,2914270.36578
2025-12-12 14:00:00+00:00,582.65,584.13,580.02,583.61,10867.36,6330433.45075,3287833.55188
2025-12-12 15:00:00+00:00,583.6,585.37,576.54,580.3,46984.111,27281718.7402,13567300.025
2025-12-12 16:00:00+00:00,580.3,580.76,571.36,577.65,33475.521,19299707.7809,9940153.86309
2025-12-12 17:00:00+00:00,577.66,582.03,575.01,575.46,14798.406,8562482.66076,4657834.75335
2025-12-12 18:00:00+00:00,575.46,581.94,575.15,580.3,8538.126,4944770.38459,2404585.57532
2025-12-12 19:00:00+00:00,580.3,580.61,574.81,576.75,8294.203,4790239.70537,2481507.72764
2025-12-12 20:00:00+00:00,576.75,578.57,575.17,577.94,5365.035,3093754.73934,1528993.91466
2025-12-12 21:00:00+00:00,577.96,580.34,576.96,578.19,5211.777,3016345.36623,1562136.7298
2025-12-12 22:00:00+00:00,578.2,580.33,578.02,579.44,3638.178,2107316.23841,1058356.61398
