v,vw,o,c,h,l,t,n
1216.4020948600003,3488.8647,3483.61,3486.58,3506.9,3477.2,1735110000000,8100
1227.7706229900004,3489.7644,3486.63,3486.87,3502.6,3478.13,1735113600000,7416
1060.04620254,3488.7023,3485.9,3491.61,3498.0,3480.88,1735117200000,6492
4331.92952729,3524.2069,3493.67,3512.64,3549.0,3488.69,1735120800000,14557
4072.4783843800005,3495.7382,3512.19,3468.65,3525.9,3463.02,1735124400000,11543
2530.01624191,3474.4118,3467.39,3475.04,3495.1,3455.35,1735128000000,11236
1308.16085842,3480.0413,3475.49,3479.98,3491.8,3470.9,1735131600000,8589
3202.5271247299997,3488.6699,3479.7,3487.76,3502.3,3475.05,1735135200000,10942
1750.19154793,3471.011,3487.75,3470.01,3488.84,3456.18,1735138800000,11931
4277.902979660001,3454.0296,3470.12,3451.3,3479.7,3437.42,1735142400000,14283
1949.5728868900003,3457.4642,3451.54,3467.41,3472.0,3443.67,1735146000000,11325
1120.10779066,3470.2569,3467.15,3467.42,3478.7,3462.31,1735149600000,9517
1379.74041007,3475.1351,3466.87,3477.4,3488.8,3463.85,1735153200000,10637
1134.0483182600003,3474.3764,3477.93,3470.74,3485.2,3462.93,1735156800000,9496
1940.99308257,3462.0091,3470.69,3464.74,3481.2,3447.34,1735160400000,12024
1205.8896676999996,3469.9858,3464.39,3472.68,3485.6,3458.0,1735164000000,9067
2748.3747352699993,3485.8424,3472.6,3493.95,3500.0,3471.65,1735167600000,12015
3131.97852653,3492.307,3494.01,3479.41,3515.3,3472.18,1735171200000,14338
1924.5314973200004,3472.69,3479.32,3473.61,3487.4,3461.8,1735174800000,12441
2143.40005135,3464.9377,3473.76,3457.91,3480.1,3453.16,1735178400000,11872
1693.04081463,3455.8038,3457.73,3452.93,3465.5,3447.05,1735182000000,11150
3020.36760938,3437.4194,3453.1,3438.73,3455.0,3423.98,1735185600000,13885
1720.56089661,3435.5055,3438.72,3438.65,3444.05,3425.51,1735189200000,9369
1677.1105860899995,3437.3537,3438.54,3436.34,3450.6,3428.42,1735192800000,8842
4321.671856689999,3424.7825,3436.15,3419.2,3445.2,3414.0,1735196400000,10593
19556.11361241,3382.8127,3417.94,3363.42,3425.5,3343.21,1735200000000,29729
3575.9228018100002,3369.1584,3363.41,3368.52,3383.4,3361.01,1735203600000,11334
2250.8627836099995,3365.2155,3368.52,3365.61,3381.3,3354.75,1735207200000,9178
1528.6897890200005,3370.452,3365.61,3369.61,3386.8,3362.82,1735210800000,7509
1784.4217503599998,3361.2658,3368.9,3354.5,3376.4,3351.0,1735214400000,9360
7842.8431794200005,3349.6225,3354.71,3350.55,3365.5,3333.0,1735218000000,16687
7976.957610900001,3349.1049,3350.55,3336.56,3377.9,3325.0,1735221600000,21878
4019.39261481,3341.4,3336.27,3340.5,3364.0,3326.1,1735225200000,18380
4821.240696049999,3346.0984,3340.69,3354.0,3365.7,3331.79,1735228800000,19261
10039.333172749997,3333.2161,3355.09,3324.69,3367.4,3311.14,1735232400000,25348
4899.736597450001,3328.0994,3323.27,3334.42,3341.0,3314.06,1735236000000,20158
9311.230001759997,3326.4668,3334.23,3337.0,3344.5,3310.86,1735239600000,19803
27070.574050890005,3321.1224,3336.95,3325.65,3344.0,3303.4,1735243200000,41841
6350.306547320002,3320.985,3325.95,3333.01,3346.1,3301.06,1735246800000,18869
2057.0011461299996,3336.9221,3333.0,3337.35,3352.2,3330.0,1735250400000,11760
4387.835406949998,3320.8175,3337.2,3330.86,3339.9,3306.51,1735254000000,17203
3013.2211883399996,3332.3241,3330.89,3342.97,3350.4,3312.68,1735257600000,16762
3431.2693443599987,3355.1633,3342.38,3359.15,3374.4,3336.91,1735261200000,16645
3939.85620011,3368.312,3359.15,3360.28,3388.6,3347.32,1735264800000,16702
2427.53094653,3368.5406,3359.01,3375.09,3384.5,3355.4,1735268400000,12948
4001.62253523,3378.3023,3373.82,3374.55,3394.5,3368.54,1735272000000,13718
2830.57143336,3370.8402,3372.34,3379.96,3385.1,3358.67,1735275600000,12870
2718.0389713700015,3380.9067,3379.72,3393.71,3400.5,3367.77,1735279200000,12080
12268.495554110003,3338.5351,3393.51,3320.87,3400.0,3312.95,1735282800000,26117
3548.3705007099984,3348.1758,3320.96,3354.25,3373.3,3320.57,1735286400000,15661
8888.983105230003,3415.3469,3354.18,3418.75,3444.1,3353.18,1735290000000,26809
4684.13003608,3396.6396,3419.12,3398.06,3431.4,3380.74,1735293600000,14829
2186.90565789,3405.7859,3397.78,3415.31,3421.8,3392.59,1735297200000,11788
2239.356671840001,3411.4716,3415.19,3409.95,3424.9,3404.18,1735300800000,11761
2908.4711951499994,3391.7762,3409.93,3384.11,3413.2,3375.07,1735304400000,15109
9319.681894959998,3362.0132,3384.1,3355.11,3395.8,3334.5,1735308000000,29901
30134.583809910004,3323.2868,3355.11,3321.66,3358.6,3302.63,1735311600000,51063
10075.02130208,3320.3782,3321.54,3311.7,3341.6,3304.91,1735315200000,24335
7929.869630139999,3319.9026,3311.7,3345.16,3358.7,3301.27,1735318800000,29290
4767.35132924,3352.1247,3345.13,3356.65,3371.8,3337.56,1735322400000,20904
3841.01374227,3349.6637,3356.88,3350.09,3367.9,3338.26,1735326000000,15858
8777.13527532,3338.8277,3350.14,3334.41,3361.0,3329.53,1735329600000,19685
2565.002531029999,3327.5863,3334.76,3314.88,3349.8,3312.98,1735333200000,14608
3104.5823525700002,3316.3472,3315.11,3316.11,3338.5,3305.25,1735336800000,15029
2896.4689380199998,3320.9771,3315.91,3328.6,3341.8,3310.75,1735340400000,14318
1848.4037354699997,3334.363,3327.94,3338.79,3350.5,3326.74,1735344000000,12688
2268.6445971300004,3329.4797,3338.96,3329.37,3348.4,3316.91,1735347600000,11794
2471.3670437999995,3333.4772,3329.38,3322.49,3347.6,3322.48,1735351200000,10284
1383.9172848100004,3336.2476,3325.0,3340.18,3354.5,3321.74,1735354800000,10420
1320.81594829,3339.6423,3340.56,3339.2,3352.3,3334.61,1735358400000,8276
1139.06610679,3347.1134,3339.47,3342.51,3364.0,3339.47,1735362000000,8778
1391.1907032500005,3336.6544,3342.2,3336.46,3353.7,3328.62,1735365600000,7636
657.03321927,3335.4705,3335.29,3329.74,3353.2,3327.04,1735369200000,6078
608.5144907000001,3334.4834,3329.38,3339.55,3350.0,3327.34,1735372800000,5448
1020.7274664899998,3346.3586,3339.28,3346.24,3364.5,3337.0,1735376400000,6068
1321.2314062399998,3341.9683,3348.01,3334.47,3359.4,3332.28,1735380000000,5335
1015.0091961499999,3345.932,3334.5,3354.02,3367.2,3334.37,1735383600000,5852
1235.5027077500004,3353.0919,3355.3,3348.17,3369.2,3346.26,1735387200000,7294
1465.16319441,3356.8571,3347.72,3360.53,3375.7,3345.5,1735390800000,9740
2959.66166748,3373.4962,3360.16,3367.48,3402.4,3358.3,1735394400000,13372
2863.4657556000006,3373.9333,3367.49,3362.33,3392.2,3359.75,1735398000000,12160
1267.30741776,3371.6077,3362.32,3381.67,3391.8,3359.75,1735401600000,10405
4101.05411121,3392.7458,3380.13,3388.78,3418.3,3376.79,1735405200000,14961
1447.7420105600002,3385.834,3388.29,3385.18,3403.7,3378.79,1735408800000,11321
1237.1389970400003,3390.6729,3385.52,3394.51,3407.4,3384.6,1735412400000,9847
1113.3778137400002,3391.6315,3394.52,3394.7,3408.4,3386.99,1735416000000,9723
1324.70878718,3391.4163,3394.7,3397.65,3410.5,3383.91,1735419600000,10058
5121.72827989,3401.8857,3398.05,3404.24,3434.5,3391.66,1735423200000,12967
1498.6741445800003,3398.1606,3404.23,3397.87,3415.9,3391.0,1735426800000,11181
1601.7147484,3388.7803,3397.9,3387.56,3411.9,3380.75,1735430400000,10838
1343.40514692,3379.1297,3387.55,3373.14,3402.0,3370.01,1735434000000,10132
894.4983172000001,3380.1113,3372.94,3382.06,3398.1,3370.72,1735437600000,8827
904.7140026399999,3377.5614,3382.08,3377.23,3395.0,3371.76,1735441200000,8294
614.3324577099997,3380.0341,3376.33,3383.05,3397.7,3375.49,1735444800000,7285
728.3111966800002,3382.1416,3382.94,3381.53,3396.6,3378.0,1735448400000,7027
1550.0269917399996,3386.7477,3381.6,3391.32,3404.9,3374.22,1735452000000,7393
1106.16434919,3395.0325,3389.86,3401.54,3413.4,3386.45,1735455600000,6345
708.2966141600001,3397.3529,3401.34,3390.79,3415.6,3388.5,1735459200000,5558
3717.2657541599992,3395.2262,3390.83,3399.9,3412.4,3384.01,1735462800000,5543
759.8636142599998,3402.3433,3399.95,3398.58,3418.1,3396.48,1735466400000,5533
505.96798495999997,3399.796,3398.58,3393.02,3412.9,3392.49,1735470000000,4863
1875.9515293500006,3400.9347,3395.1,3386.46,3408.4,3385.44,1735473600000,7333
1090.7421529199999,3390.2464,3386.47,3393.72,3405.0,3382.24,1735477200000,7212
5382.695886980001,3383.7694,3393.82,3364.56,3411.9,3349.39,1735480800000,14889
1229.7744849699998,3368.6527,3364.37,3368.01,3386.4,3358.82,1735484400000,9083
2041.3663810500004,3349.7193,3367.67,3350.41,3379.8,3340.28,1735488000000,11826
1268.9666098799994,3350.9724,3350.0,3355.31,3368.1,3342.32,1735491600000,10768
1308.1326984600005,3354.5445,3354.88,3356.09,3374.5,3345.01,1735495200000,10019
3460.84405077,3352.3021,3355.82,3355.68,3373.6,3338.72,1735498800000,10963
2820.8656190099996,3339.3987,3355.68,3352.24,3364.5,3327.06,1735502400000,12649
2283.6670072399997,3349.262,3352.23,3344.06,3371.2,3335.37,1735506000000,12140
2754.1776078,3338.3671,3344.68,3334.27,3364.9,3320.41,1735509600000,14010
2629.8570432600004,3338.9606,3334.26,3350.23,3369.0,3320.0,1735513200000,15655
2737.4466754499995,3368.2608,3349.5,3378.83,3397.3,3341.76,1735516800000,17975
9846.441581069997,3411.13,3378.82,3413.44,3438.0,3376.75,1735520400000,25210
7654.4824426999985,3409.9574,3413.36,3409.75,3424.5,3397.44,1735524000000,19539
5474.813816170001,3410.5116,3408.99,3395.75,3422.2,3394.89,1735527600000,14394
3988.007221889998,3401.6415,3396.3,3383.78,3413.6,3383.36,1735531200000,12838
2461.5314401799997,3392.3987,3383.7,3400.86,3406.8,3380.56,1735534800000,12303
6603.412236000001,3418.9849,3398.71,3424.4,3427.1,3398.7,1735538400000,15567
7166.682331700001,3416.1165,3420.78,3420.55,3425.7,3402.37,1735542000000,15066
7509.87148396,3417.5589,3420.55,3415.52,3428.0,3406.18,1735545600000,14716
3708.0582366000003,3415.2272,3415.51,3415.46,3422.0,3406.15,1735549200000,12623
2569.9364010399995,3415.7617,3414.66,3405.4,3421.6,3405.1,1735552800000,9733
4310.92298242,3410.1195,3406.17,3417.37,3419.9,3388.67,1735556400000,12324
4500.647936859999,3417.7749,3417.36,3403.44,3425.4,3398.38,1735560000000,13670
8418.138823730002,3368.5583,3403.43,3330.49,3408.3,3324.43,1735563600000,21662
8435.859946429999,3324.6919,3330.49,3307.03,3350.6,3302.18,1735567200000,25343
10075.123134930001,3313.6298,3306.28,3317.52,3344.9,3293.1,1735570800000,29305
5454.686036599996,3326.0273,3317.35,3333.44,3344.0,3310.38,1735574400000,20135
10849.102674499998,3365.454,3330.71,3385.8,3411.2,3325.86,1735578000000,27456
9226.149280030004,3391.1686,3385.15,3393.18,3408.7,3377.0,1735581600000,29252
4403.00406281,3394.757,3393.18,3398.46,3410.4,3384.59,1735585200000,20441
5007.30218936,3403.1242,3397.8,3394.83,3423.0,3392.07,1735588800000,19117
9075.750953130002,3341.8402,3395.03,3314.15,3405.3,3303.85,1735592400000,24997
5353.481841649999,3337.2677,3313.67,3353.0,3372.0,3312.42,1735596000000,20817
4586.535613910001,3353.4556,3352.99,3355.66,3371.8,3341.92,1735599600000,16331
3460.6397786999996,3345.93,3355.59,3323.08,3367.0,3321.9,1735603200000,16497
3929.6508723299994,3324.7065,3323.1,3335.06,3349.6,3310.0,1735606800000,16045
2496.8234003299995,3337.2636,3335.07,3337.48,3353.6,3326.97,1735610400000,11839
2051.57891499,3335.0178,3337.44,3334.82,3352.1,3326.88,1735614000000,10678
1994.6071518900005,3335.545,3334.81,3328.36,3358.2,3324.79,1735617600000,9453
1144.5291385099997,3336.2366,3328.38,3339.4,3352.2,3323.61,1735621200000,8758
5361.77520843,3356.4469,3339.43,3348.85,3368.5,3334.96,1735624800000,12043
1628.55630141,3351.3412,3349.01,3348.56,3367.6,3345.21,1735628400000,8809
4517.606847179999,3378.5386,3348.87,3374.38,3415.8,3347.78,1735632000000,14766
1527.5173632800002,3382.6976,3375.01,3383.35,3399.2,3372.14,1735635600000,9127
2537.71292421,3390.2033,3383.59,3389.6,3404.9,3373.92,1735639200000,9111
2536.24415914,3395.1119,3389.62,3388.98,3401.0,3384.39,1735642800000,7814
7062.78768794,3401.9464,3388.98,3387.89,3414.8,3387.45,1735646400000,11987
5883.359279080001,3418.7212,3387.78,3423.77,3444.0,3387.63,1735650000000,13925
7821.65521164,3430.0718,3423.76,3422.61,3454.2,3415.64,1735653600000,18113
4873.402029449999,3413.7091,3422.62,3408.0,3437.5,3400.32,1735657200000,15593
7130.14758456,3401.3141,3408.61,3402.09,3419.1,3384.81,1735660800000,16408
8785.48878664,3360.3861,3401.97,3358.1,3413.4,3325.0,1735664400000,21771
6172.798489130001,3356.4607,3358.42,3356.63,3375.5,3344.78,1735668000000,16233
4374.037200559999,3351.6542,3355.66,3350.14,3372.9,3338.53,1735671600000,13047
14366.476248490002,3345.5736,3350.23,3340.57,3367.3,3331.09,1735675200000,20792
8565.092948630005,3336.9859,3340.57,3346.18,3357.9,3325.0,1735678800000,16322
3037.6451385200003,3334.0562,3345.84,3333.42,3355.9,3322.77,1735682400000,11136
2282.8924918399994,3331.8402,3333.48,3330.32,3347.8,3321.4,1735686000000,10418
4566.480578450001,3345.0024,3333.3,3357.24,3367.9,3329.1,1735689600000,10933
2409.07345372,3348.6172,3357.25,3339.81,3369.7,3334.69,1735693200000,9091
2885.049157459999,3350.6343,3339.88,3354.63,3372.9,3338.26,1735696800000,9098
1436.7290492900004,3349.1622,3354.84,3347.42,3367.5,3343.83,1735700400000,7384
3006.68455728,3340.6327,3347.11,3333.43,3360.7,3331.26,1735704000000,8649
2524.3635867500006,3338.9944,3333.4,3337.34,3355.1,3331.6,1735707600000,7463
2252.7085607599997,3335.587,3337.62,3339.23,3352.7,3329.46,1735711200000,7094
1876.7909039599997,3335.8618,3339.19,3339.54,3352.5,3331.59,1735714800000,6364
1505.1257743500007,3333.7616,3339.0,3330.64,3353.7,3323.73,1735718400000,6708
3235.481042589999,3320.5155,3330.23,3327.75,3345.6,3308.2,1735722000000,8167
3781.219212000001,3325.2223,3327.84,3319.46,3343.5,3316.56,1735725600000,6855
3600.9189324400004,3327.2859,3319.45,3333.53,3353.0,3315.88,1735729200000,7147
3590.305446760001,3338.1906,3334.08,3339.8,3358.8,3330.26,1735732800000,7098
7667.378504710001,3332.8831,3339.8,3336.24,3356.8,3322.69,1735736400000,10057
10252.057323819994,3335.4989,3336.24,3338.08,3364.4,3320.25,1735740000000,13296
8226.96179924,3335.0634,3338.08,3345.52,3359.4,3322.85,1735743600000,12116
10505.08950292,3334.5808,3345.56,3330.98,3363.0,3323.19,1735747200000,13811
10432.066203190003,3325.6634,3331.71,3336.06,3348.6,3314.0,1735750800000,13837
9814.014810249999,3333.5959,3335.89,3340.22,3356.1,3323.57,1735754400000,13027
10495.989239150002,3340.8709,3340.0,3349.17,3370.0,3329.84,1735758000000,14583
9624.99442635,3349.665,3349.28,3352.64,3367.2,3343.74,1735761600000,13089
4763.6112471900005,3353.0111,3352.63,3361.14,3376.2,3343.24,1735765200000,12078
2367.662753259999,3359.4789,3361.46,3354.08,3378.9,3352.24,1735768800000,10582
2092.7179161399995,3351.8322,3354.4,3353.32,3370.6,3345.29,1735772400000,11182
1101.65853802,3380.7495,3354.01,3381.02,3405.4,3348.09,1735776000000,1013
380.1802401999999,3389.786,3382.27,3377.2,3411.3,3372.85,1735779600000,465
371.09041384,3384.1135,3377.2,3403.0,3403.0,3374.62,1735783200000,408
143.21629714000002,3387.4411,3403.0,3395.5,3406.5,3382.52,1735786800000,328
747.3622875899999,3404.2199,3385.13,3411.29,3432.4,3382.54,1735790400000,841
209.20363592,3411.2827,3411.29,3406.53,3423.9,3399.41,1735794000000,539
464.16272827,3403.4903,3406.73,3415.9,3421.5,3396.97,1735797600000,501
263.0444062000001,3413.1598,3404.27,3426.2,3427.4,3404.25,1735801200000,498
2027.77829836,3420.3222,3426.2,3433.63,3447.1,3409.91,1735804800000,754
1385.94465419,3440.6945,3433.64,3464.46,3475.5,3429.51,1735808400000,876
786.4561393500001,3465.3256,3464.62,3464.13,3480.9,3456.78,1735812000000,671
774.1453636799995,3459.8514,3464.12,3467.64,3479.5,3453.92,1735815600000,561
913.1176954599999,3471.9279,3467.18,3474.33,3484.9,3463.51,1735819200000,532
535.1283692,3469.3869,3474.33,3461.65,3487.7,3457.2,1735822800000,696
944.9864043200001,3481.4339,3461.65,3490.09,3514.0,3437.81,1735826400000,1440
452.62511994000005,3468.6938,3500.3,3460.65,3501.0,3453.74,1735830000000,892
964.2409134600001,3475.2048,3460.65,3466.91,3491.9,3445.02,1735833600000,1125
1261.3890021599998,3449.6534,3466.99,3445.24,3480.2,3429.39,1735837200000,1310
346.36408882,3452.0442,3445.25,3459.5,3466.5,3436.9,1735840800000,517
511.29912822,3464.7112,3459.51,3459.01,3475.5,3458.01,1735844400000,691
449.3993843199999,3461.1246,3459.01,3449.8,3475.2,3449.44,1735848000000,1135
212.86292284000004,3446.9501,3449.88,3448.81,3456.7,3440.62,1735851600000,595
923.16751047,3437.0866,3448.82,3443.3,3454.8,3417.1,1735855200000,973
1107.1016977600002,3448.1731,3439.07,3451.94,3458.2,3434.65,1735858800000,625
2739.69097002,3451.9918,3452.31,3446.08,3468.1,3443.46,1735862400000,11638
2617.9454985599996,3450.1673,3444.75,3461.2,3467.6,3439.54,1735866000000,10931
2022.21103708,3463.7556,3461.3,3455.09,3477.7,3453.69,1735869600000,10897
2093.86829657,3460.3742,3454.57,3466.89,3474.4,3452.75,1735873200000,10340
2646.4092421699997,3461.0941,3466.67,3455.55,3472.7,3452.83,1735876800000,9216
1723.3105085000004,3449.8455,3455.55,3452.59,3461.8,3441.67,1735880400000,7604
1567.4407338499998,3448.2889,3452.42,3439.78,3462.6,3439.17,1735884000000,7200
1706.56855669,3435.0033,3442.08,3429.93,3445.3,3429.08,1735887600000,7616
1739.7908102400004,3429.9231,3430.48,3426.92,3445.1,3420.62,1735891200000,6899
1238.7800008099998,3438.122,3427.11,3440.78,3451.8,3426.01,1735894800000,5922
1196.40776213,3442.3001,3440.98,3443.21,3453.5,3435.6,1735898400000,5087
1716.2572107800004,3455.3926,3443.29,3462.92,3469.2,3443.29,1735902000000,6345
1849.3161505699998,3466.0402,3462.89,3461.36,3478.5,3458.53,1735905600000,7212
7718.63801491,3483.6449,3461.37,3478.68,3499.0,3460.62,1735909200000,14269
10795.217652790001,3512.9845,3478.94,3525.0,3541.6,3478.3,1735912800000,23320
14701.910950359998,3545.7864,3525.0,3562.38,3578.6,3517.44,1735916400000,29991
21576.50949850001,3583.9965,3562.74,3581.48,3599.4,3562.45,1735920000000,37042
5602.70863058,3579.7762,3581.46,3572.24,3592.5,3570.86,1735923600000,15889
9157.78453825,3598.2828,3572.26,3603.54,3619.7,3571.27,1735927200000,19319
12093.245056349999,3619.0309,3603.54,3621.59,3631.7,3600.64,1735930800000,22057
7871.128257420004,3608.1508,3621.58,3599.86,3624.3,3598.48,1735934400000,19586
4511.949105500001,3607.5445,3599.85,3612.87,3617.8,3593.7,1735938000000,13007
5126.854410909999,3617.0633,3615.6,3614.81,3624.8,3608.78,1735941600000,13181
3925.42402289,3606.8924,3614.81,3607.68,3617.6,3600.12,1735945200000,11299
2384.38739444,3608.1123,3607.28,3601.4,3620.0,3600.6,1735948800000,10465
2104.4064442400004,3590.2358,3601.36,3595.13,3603.8,3581.29,1735952400000,10222
2179.6618706399995,3591.2776,3595.14,3594.77,3601.3,3581.57,1735956000000,9091
1641.7268743099994,3594.2719,3594.96,3596.9,3601.3,3589.39,1735959600000,8789
1811.24828343,3589.001,3596.08,3590.03,3598.8,3582.54,1735963200000,8118
1226.7256953199999,3591.1154,3589.76,3595.03,3597.9,3584.98,1735966800000,6413
864.4812174900001,3598.5542,3593.92,3598.94,3607.8,3593.34,1735970400000,5745
1729.7046759899993,3600.7854,3598.65,3592.58,3611.0,3591.84,1735974000000,5629
2848.129707599999,3593.3105,3592.6,3584.11,3605.0,3583.93,1735977600000,6184
1314.2957321199992,3588.1106,3584.0,3588.1,3597.5,3582.65,1735981200000,4865
2201.70309068,3582.2137,3588.2,3587.37,3591.61,3571.29,1735984800000,5630
3428.2454222300003,3592.1981,3586.6,3600.76,3607.2,3583.56,1735988400000,6771
3531.103139250001,3625.1009,3601.02,3634.33,3645.4,3599.27,1735992000000,10869
5296.2469748600015,3638.0621,3637.6,3643.61,3649.8,3625.83,1735995600000,12560
2812.425938329999,3638.5918,3642.99,3636.07,3648.4,3632.53,1735999200000,11558
7371.205450040001,3618.9533,3636.46,3607.58,3663.5,3592.48,1736002800000,18229
2431.1190130300006,3617.4802,3607.59,3621.38,3627.87,3601.09,1736006400000,10528
1664.5358928799997,3627.9005,3621.41,3632.87,3634.1,3619.62,1736010000000,10836
2058.96587086,3633.5364,3633.15,3626.36,3644.5,3618.42,1736013600000,12202
3385.9494544500003,3630.5028,3626.52,3630.57,3638.7,3623.09,1736017200000,12017
2717.48959538,3650.0783,3633.1,3662.3,3669.7,3630.68,1736020800000,13836
2886.9231226800007,3660.6091,3659.79,3657.69,3671.2,3652.87,1736024400000,13747
1544.2130441200002,3655.0512,3657.98,3659.28,3664.5,3645.74,1736028000000,11571
1630.71754016,3657.3431,3659.28,3656.4,3665.7,3650.47,1736031600000,11155
1823.84507113,3660.2416,3657.59,3649.43,3676.0,3647.18,1736035200000,12164
1708.69449783,3639.9482,3651.2,3635.77,3651.2,3630.76,1736038800000,11350
1206.1657103700002,3639.2794,3635.82,3640.38,3646.8,3633.93,1736042400000,9817
1132.41848813,3635.07,3640.54,3636.6,3641.19,3628.6,1736046000000,8757
1331.1604933399994,3643.9624,3636.0,3643.08,3650.3,3635.97,1736049600000,9255
745.3485932600001,3635.0299,3643.27,3631.8,3645.9,3629.97,1736053200000,7991
545.0494155900001,3635.1449,3631.93,3638.06,3642.2,3628.0,1736056800000,6998
873.8794832599998,3635.2311,3638.06,3630.86,3642.5,3629.08,1736060400000,6163
1862.75012379,3618.4264,3629.74,3619.05,3632.9,3607.19,1736064000000,6171
1422.0750984000001,3612.7525,3618.58,3608.2,3623.1,3603.8,1736067600000,4692
912.9266953099999,3611.3489,3608.59,3614.45,3618.7,3601.74,1736071200000,4193
597.4459943700001,3612.2024,3614.57,3611.95,3621.3,3607.85,1736074800000,3913
760.1759258000001,3613.2951,3611.96,3613.05,3622.5,3603.57,1736078400000,4786
1243.3405106699997,3618.287,3616.1,3613.36,3627.4,3611.67,1736082000000,5196
6750.501267400002,3602.1423,3613.74,3622.0,3628.4,3593.37,1736085600000,12888
2395.117049849999,3629.0442,3622.0,3628.67,3640.3,3618.69,1736089200000,10339
2206.7370949600004,3632.052,3630.01,3627.17,3643.1,3623.48,1736092800000,11080
3379.4729522499974,3632.7646,3630.5,3627.35,3648.4,3621.41,1736096400000,12307
2528.4562189999992,3623.7076,3626.2,3629.7,3635.2,3612.34,1736100000000,10265
1546.5123323200003,3633.319,3629.81,3636.87,3641.7,3625.27,1736103600000,10310
3196.7847745200006,3643.0537,3636.86,3633.59,3658.4,3628.37,1736107200000,12603
2578.59860457,3638.5656,3635.18,3645.06,3649.5,3633.27,1736110800000,10822
1687.3465108599996,3641.1014,3645.05,3644.55,3650.6,3634.13,1736114400000,10853
2275.09857855,3643.0768,3644.91,3635.46,3656.9,3632.19,1736118000000,12298
2435.3946025400005,3636.4266,3635.45,3621.28,3654.7,3620.34,1736121600000,13829
2953.878217979999,3628.0903,3621.28,3647.71,3658.4,3609.58,1736125200000,12817
6266.839679389998,3668.8735,3651.8,3657.17,3686.3,3643.92,1736128800000,21076
1578.1887304299994,3665.1377,3660.5,3663.22,3675.7,3652.54,1736132400000,11845
2717.293151080001,3667.6998,3663.57,3671.14,3680.5,3659.39,1736136000000,11990
4535.398079639999,3683.0767,3671.29,3679.61,3699.2,3665.86,1736139600000,14009
1783.2625418400003,3671.8268,3683.1,3665.21,3687.1,3664.44,1736143200000,9282
4529.27131584,3649.9879,3666.64,3649.42,3669.0,3641.98,1736146800000,11666
4745.777137339999,3649.4588,3649.38,3639.56,3662.1,3635.37,1736150400000,10961
1549.13785956,3643.9145,3640.0,3643.54,3652.3,3639.1,1736154000000,6745
2262.3666035699994,3637.9277,3643.55,3636.65,3647.7,3631.62,1736157600000,7321
1757.77172966,3647.322,3636.67,3653.01,3660.0,3634.72,1736161200000,8272
4235.26119907,3651.4686,3652.85,3641.21,3663.4,3640.19,1736164800000,9105
5403.9699730699995,3638.612,3641.16,3649.78,3653.0,3623.69,1736168400000,13807
11937.031188700003,3649.8774,3649.77,3685.46,3705.5,3620.76,1736172000000,26317
16873.46080969,3693.0383,3685.34,3714.3,3714.69,3670.96,1736175600000,34985
13583.479957850002,3723.8523,3713.12,3710.83,3746.0,3690.57,1736179200000,31073
5916.82025214,3683.6557,3711.13,3674.41,3713.4,3656.25,1736182800000,23179
3506.9250343100007,3680.4935,3674.41,3682.9,3693.4,3663.0,1736186400000,15931
5541.789607659998,3690.6876,3686.12,3688.45,3698.0,3676.36,1736190000000,16398
7767.5071352,3691.185,3688.27,3685.1,3705.71,3675.0,1736193600000,18525
5951.057295360001,3676.2969,3685.1,3668.63,3690.84,3665.65,1736197200000,14755
3494.3004720900003,3677.2852,3668.63,3679.39,3684.9,3668.55,1736200800000,10985
2219.296900760001,3679.8457,3679.4,3688.74,3690.1,3669.11,1736204400000,10812
3462.661640089999,3683.3496,3688.58,3676.9,3695.7,3674.41,1736208000000,12788
2517.48573283,3684.5619,3678.6,3695.98,3698.0,3664.9,1736211600000,12035
2561.7392914700013,3691.4247,3695.81,3678.93,3702.24,3676.91,1736215200000,10845
2781.6456479400003,3683.0712,3678.8,3683.15,3689.61,3675.2,1736218800000,10905
1740.6196666699998,3681.3627,3682.75,3674.02,3687.3,3673.91,1736222400000,7328
2322.62993301,3669.3189,3674.35,3669.68,3677.41,3658.94,1736226000000,8635
1502.3840221799999,3671.1624,3669.49,3672.52,3676.8,3664.25,1736229600000,6492
932.8684431500002,3671.2316,3672.62,3668.89,3679.91,3663.2,1736233200000,5337
1570.8029366200005,3669.3073,3667.67,3674.4,3679.5,3660.34,1736236800000,5899
3545.90613332,3663.1419,3674.5,3661.06,3677.6,3652.62,1736240400000,6699
2996.952260589999,3658.236,3661.06,3657.94,3665.9,3650.58,1736244000000,7384
4010.00048557,3639.8518,3657.94,3639.05,3658.59,3625.5,1736247600000,10273
2138.7264002700003,3632.2139,3639.84,3632.99,3643.3,3625.94,1736251200000,9178
2700.3865433400006,3638.9618,3632.99,3635.01,3645.8,3630.66,1736254800000,9186
14711.362121520004,3602.1316,3636.3,3569.02,3641.8,3530.0,1736258400000,24318
62403.102831790005,3506.8791,3569.17,3460.66,3584.3,3411.83,1736262000000,81548
11979.960013300004,3468.1178,3461.02,3457.13,3492.9,3446.92,1736265600000,28662
10481.330930949998,3449.7772,3460.0,3440.96,3472.5,3418.72,1736269200000,23337
8916.006170459998,3428.2534,3442.5,3419.91,3458.5,3411.51,1736272800000,21766
15037.533605239994,3406.3674,3419.84,3384.19,3438.4,3373.89,1736276400000,28026
11585.74730511,3381.7726,3383.8,3394.29,3400.3,3362.52,1736280000000,26244
