timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-07-17 03:00:00+00:00,2025-07-17 03:00:00+00:00,19912797.5,82296198.1303,3.76621217,3.502517,3.29282551,0.942101
2025-07-17 04:00:00+00:00,2025-07-17 04:00:00+00:00,19816081.9,80997205.9153,3.7896852,3.495423,3.2897395,0.532455
2025-07-17 05:00:00+00:00,2025-07-17 05:00:00+00:00,19847674.6,81871657.725,3.79792573,3.460408,3.29872657,0.937157
2025-07-17 06:00:00+00:00,2025-07-17 06:00:00+00:00,19855357.4,83127148.7228,3.81525025,3.464966,3.33612547,1.052132
2025-07-17 07:00:00+00:00,2025-07-17 07:00:00+00:00,19706585.6,82531180.4928,3.85801423,3.419225,3.35183863,0.767756
2025-07-17 08:00:00+00:00,2025-07-17 08:00:00+00:00,19786504.2,82864599.9964,3.88737666,3.350369,3.36090763,1.469233
2025-07-17 09:00:00+00:00,2025-07-17 09:00:00+00:00,19868445,84262075.245,3.7328629,3.269733,3.26365082,1.067159
2025-07-17 10:00:00+00:00,2025-07-17 10:00:00+00:00,20068994.6,85255906.7476,3.82027027,3.171385,3.32093933,0.95229
2025-07-17 11:00:00+00:00,2025-07-17 11:00:00+00:00,20234862.4,85266521.1393,3.83355841,3.166451,3.35185847,0.79186
2025-07-17 12:00:00+00:00,2025-07-17 12:00:00+00:00,20277690,85642305.62,3.79158317,3.174504,3.29332162,1.445526
2025-07-17 13:00:00+00:00,2025-07-17 13:00:00+00:00,20312522.8,86561764.1153,3.75771656,3.177524,3.26657362,1.954192
2025-07-17 14:00:00+00:00,2025-07-17 14:00:00+00:00,20185994,84892531.4415,3.80611559,3.360553,3.31574287,1.243195
2025-07-17 15:00:00+00:00,2025-07-17 15:00:00+00:00,20330445.8,85342042.2493,3.83760108,3.34771,3.35639338,0.685401
2025-07-17 16:00:00+00:00,2025-07-17 16:00:00+00:00,20423478.3,85687080.4293,3.84617985,3.381904,3.34599006,1.775316
2025-07-17 17:00:00+00:00,2025-07-17 17:00:00+00:00,20403418.8,84285778.338,3.83383992,3.369451,3.34872526,1.300931
2025-07-17 18:00:00+00:00,2025-07-17 18:00:00+00:00,20327717.9,85166011.5097,3.78801072,3.423589,3.3285461,1.1109
2025-07-17 19:00:00+00:00,2025-07-17 19:00:00+00:00,20421993.7,85917692.567,3.77703605,3.46218,3.31258815,2.379215
2025-07-17 20:00:00+00:00,2025-07-17 20:00:00+00:00,20444699.8,83947175.7143,3.77722444,3.50134,3.3273946,1.047922
2025-07-17 21:00:00+00:00,2025-07-17 21:00:00+00:00,20381882.6,84716975.2352,3.90846995,3.530912,3.42441755,1.357122
2025-07-17 22:00:00+00:00,2025-07-17 22:00:00+00:00,20187217.8,85196481.6793,3.80013414,3.609042,3.32654146,1.532379
2025-07-17 23:00:00+00:00,2025-07-17 23:00:00+00:00,20294026.3,86412226.1842,3.81542607,3.61152,3.36093722,0.960576
2025-07-18 00:00:00+00:00,2025-07-18 00:00:00+00:00,20278999.2,86758724.2471,3.82953386,3.570638,3.35283561,0.974167
2025-07-18 01:00:00+00:00,2025-07-18 01:00:00+00:00,20309909.5,88431397.6701,3.76697373,3.546827,3.35480944,1.387416
2025-07-18 02:00:00+00:00,2025-07-18 02:00:00+00:00,20277013,88919058.5212,4.26309751,3.400017,3.82343268,0.352333
2025-07-18 03:00:00+00:00,2025-07-18 03:00:00+00:00,20246827.4,88727529.1774,4.35400616,3.408042,3.82692703,0.4395
2025-07-18 04:00:00+00:00,2025-07-18 04:00:00+00:00,20451482.7,90228700.5214,4.3495779,3.523337,3.82252142,0.660345
2025-07-18 05:00:00+00:00,2025-07-18 05:00:00+00:00,20413397.2,91860287.4,4.35835258,3.394439,3.87469136,0.685372
2025-07-18 06:00:00+00:00,2025-07-18 06:00:00+00:00,20013501.1,91824792.5691,4.30045524,3.376665,3.85793472,0.389384
2025-07-18 07:00:00+00:00,2025-07-18 07:00:00+00:00,20055902.6,91802130.6614,4.35068913,3.415432,3.8401145,1.102739
2025-07-18 08:00:00+00:00,2025-07-18 08:00:00+00:00,19833023.7,89141164.6157,4.44335555,3.465254,3.8695562,0.572229
2025-07-18 09:00:00+00:00,2025-07-18 09:00:00+00:00,19835265.9,87470840.6927,4.56650641,3.670452,3.95447809,0.422227
2025-07-18 10:00:00+00:00,2025-07-18 10:00:00+00:00,20111453.6,88824086.8882,4.55458167,3.693027,3.97465681,0.573808
2025-07-18 11:00:00+00:00,2025-07-18 11:00:00+00:00,20086394.6,89743146.5521,4.50374458,3.676383,3.94211409,1.125641
2025-07-18 12:00:00+00:00,2025-07-18 12:00:00+00:00,20196504.4,89369531.97,4.49802994,3.709385,3.90678846,0.938973
2025-07-18 13:00:00+00:00,2025-07-18 13:00:00+00:00,20298282.2,90144671.2502,4.56341948,3.679466,3.97175141,0.669693
2025-07-18 14:00:00+00:00,2025-07-18 14:00:00+00:00,20240349.2,89903291.8179,4.58748505,3.660432,4.01298701,0.532283
2025-07-18 15:00:00+00:00,2025-07-18 15:00:00+00:00,20172524,87920077.8783,4.58286853,3.809753,3.98131037,0.64062
2025-07-18 16:00:00+00:00,2025-07-18 16:00:00+00:00,20311704.1,87406190.1586,4.66585859,3.959851,4.12139475,1.009469
2025-07-18 17:00:00+00:00,2025-07-18 17:00:00+00:00,20062139.3,86356179.5933,4.71638741,4.030182,4.14577007,0.440479
2025-07-18 18:00:00+00:00,2025-07-18 18:00:00+00:00,20148460,87408895.6088,4.71247961,4.028063,4.10872829,1.228562
2025-07-18 19:00:00+00:00,2025-07-18 19:00:00+00:00,20260929.7,86135884.0789,4.62390088,4.063509,4.06296218,0.668881
2025-07-18 20:00:00+00:00,2025-07-18 20:00:00+00:00,20372394.9,86453265.3348,4.68391269,4.039476,4.11077908,1.150729
2025-07-18 21:00:00+00:00,2025-07-18 21:00:00+00:00,20383699.4,86039595.1674,4.74057377,4.140627,4.15202776,1.122173
2025-07-18 22:00:00+00:00,2025-07-18 22:00:00+00:00,20259292.8,85346175.2909,4.72167889,4.123288,4.17271345,0.584618
2025-07-18 23:00:00+00:00,2025-07-18 23:00:00+00:00,20251127.8,84633180.1707,4.76016427,4.142542,4.1917121,0.827371
2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,20296359.8,86036148.4289,4.67343623,4.26862,4.17145969,0.960993
2025-07-19 01:00:00+00:00,2025-07-19 01:00:00+00:00,20278685.5,83953757.97,4.64121212,4.149118,4.12478374,0.529422
2025-07-19 02:00:00+00:00,2025-07-19 02:00:00+00:00,20396519.9,85257453.182,4.68045418,4.097651,4.16091954,0.19047
2025-07-19 03:00:00+00:00,2025-07-19 03:00:00+00:00,20320466.5,86312146.8841,4.64495631,4.105582,4.16497517,0.61009
2025-07-19 04:00:00+00:00,2025-07-19 04:00:00+00:00,20259879.1,87502417.8329,4.66573371,4.038988,4.25753244,2.934672
2025-07-19 05:00:00+00:00,2025-07-19 05:00:00+00:00,20234268.8,87159051.9509,4.63180915,3.988677,4.24457594,0.752431
2025-07-19 06:00:00+00:00,2025-07-19 06:00:00+00:00,20196562.9,86651562.2932,4.62912853,4.023664,4.17621528,1.325098
2025-07-19 07:00:00+00:00,2025-07-19 07:00:00+00:00,20239329.7,87075054.107,4.59810501,3.989229,4.16691794,1.223605
2025-07-19 08:00:00+00:00,2025-07-19 08:00:00+00:00,20213010.4,86665873.3979,4.5768777,4.028399,4.14782982,0.991892
2025-07-19 09:00:00+00:00,2025-07-19 09:00:00+00:00,20262287.7,86682066.7806,4.56851197,4.091806,4.12136752,0.617157
2025-07-19 10:00:00+00:00,2025-07-19 10:00:00+00:00,20212188,86366679.324,4.5860575,4.104032,4.11776021,1.491387
2025-07-19 11:00:00+00:00,2025-07-19 11:00:00+00:00,20117387.3,85961595.9329,4.60347551,4.121293,4.13985864,1.354687
2025-07-19 12:00:00+00:00,2025-07-19 12:00:00+00:00,20185231.5,85383529.245,4.59936909,4.150411,4.0517459,1.76293
2025-07-19 13:00:00+00:00,2025-07-19 13:00:00+00:00,20194726,85787196.048,4.60488959,4.167611,4.09544008,0.533899
2025-07-19 14:00:00+00:00,2025-07-19 14:00:00+00:00,20157856.7,85146420.6341,4.58575924,4.135729,4.0608293,0.754821
2025-07-19 15:00:00+00:00,2025-07-19 15:00:00+00:00,20162132.4,84398686.2264,4.549922,4.14779,4.02677264,1.403441
2025-07-19 16:00:00+00:00,2025-07-19 16:00:00+00:00,20219739,85185760.407,4.55676941,4.147013,4.03259507,1.512627
2025-07-19 17:00:00+00:00,2025-07-19 17:00:00+00:00,20211565.9,86042295.608,4.5539961,4.136848,4.05193717,0.396539
2025-07-19 18:00:00+00:00,2025-07-19 18:00:00+00:00,20290021.3,86585829.4479,4.50385505,4.127395,4.01244813,1.532022
2025-07-19 19:00:00+00:00,2025-07-19 19:00:00+00:00,20205723,86984737.7542,4.62807978,3.970516,4.15791693,2.7383
2025-07-19 20:00:00+00:00,2025-07-19 20:00:00+00:00,20397739.8,89212911.443,4.52984213,3.824084,4.11756077,1.040907
2025-07-19 21:00:00+00:00,2025-07-19 21:00:00+00:00,20227278.3,88847534.5075,4.41236722,3.787812,4.07995803,0.536512
2025-07-19 22:00:00+00:00,2025-07-19 22:00:00+00:00,20171149.7,87603303.1471,4.52611219,3.848043,4.1389773,0.590422
2025-07-19 23:00:00+00:00,2025-07-19 23:00:00+00:00,20267959.6,88581669.1257,4.55175097,3.835506,4.15534805,0.643007
2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,20268774.4,89207859.618,4.49150579,3.770255,4.12584459,0.791015
2025-07-20 01:00:00+00:00,2025-07-20 01:00:00+00:00,20271450,88870036.8,4.52342238,3.739265,4.16890023,0.489029
2025-07-20 02:00:00+00:00,2025-07-20 02:00:00+00:00,20313745.6,89002021.543,4.63703416,3.783199,4.12639327,1.422241
2025-07-20 03:00:00+00:00,2025-07-20 03:00:00+00:00,20312455.9,88859323.5635,4.67787334,3.79855,4.15041252,0.830296
2025-07-20 04:00:00+00:00,2025-07-20 04:00:00+00:00,20338623.4,89150822.2449,4.72281534,3.759067,4.19064902,1.748162
2025-07-20 05:00:00+00:00,2025-07-20 05:00:00+00:00,20485066,89232947.496,4.71812081,3.808503,4.13345984,1.989962
2025-07-20 06:00:00+00:00,2025-07-20 06:00:00+00:00,20554326.9,90270358.043,4.72938856,3.672738,4.13331934,1.672212
2025-07-20 07:00:00+00:00,2025-07-20 07:00:00+00:00,20496513.9,89897709.9654,4.70410959,3.653348,4.12113617,0.546992
2025-07-20 08:00:00+00:00,2025-07-20 08:00:00+00:00,20546545.8,91242515.6285,4.60625966,3.640893,4.04391753,1.147426
2025-07-20 09:00:00+00:00,2025-07-20 09:00:00+00:00,20556356.6,91843098.1279,4.45710974,3.61595,4.0215346,0.924584
2025-07-20 10:00:00+00:00,2025-07-20 10:00:00+00:00,20337365.1,90704648.346,4.61102484,3.912212,4.08267223,0.906884
2025-07-20 11:00:00+00:00,2025-07-20 11:00:00+00:00,20436523.4,91135057.1209,4.59419729,3.8711,3.98325505,1.030653
2025-07-20 12:00:00+00:00,2025-07-20 12:00:00+00:00,20417796.4,91369638.89,4.57390969,3.896319,3.99384236,0.414943
2025-07-20 13:00:00+00:00,2025-07-20 13:00:00+00:00,20358244.4,91505063.8871,4.59528411,3.8076,3.98896157,0.454185
2025-07-20 14:00:00+00:00,2025-07-20 14:00:00+00:00,20589697.6,93003664.0592,4.50252427,3.740874,3.9647568,0.635858
2025-07-20 15:00:00+00:00,2025-07-20 15:00:00+00:00,20606438.3,92630404.3373,4.65802905,3.736899,4.08519524,1.077527
2025-07-20 16:00:00+00:00,2025-07-20 16:00:00+00:00,20609384.4,93762068.9056,4.57171079,3.739752,4.09862434,0.651159
2025-07-20 17:00:00+00:00,2025-07-20 17:00:00+00:00,20478118.2,92317760.7719,4.76784282,3.840117,4.19181586,0.509003
2025-07-20 18:00:00+00:00,2025-07-20 18:00:00+00:00,20558763,92793737.2474,4.74124204,3.885052,4.19545358,0.847711
2025-07-20 19:00:00+00:00,2025-07-20 19:00:00+00:00,20556674.2,93196310.6565,4.71779627,4.014792,4.15431579,2.569028
2025-07-20 20:00:00+00:00,2025-07-20 20:00:00+00:00,20455040.1,91951165.7979,4.92009885,4.070127,4.2566638,0.714974
2025-07-20 21:00:00+00:00,2025-07-20 21:00:00+00:00,20408654.3,91728035.9672,4.9593361,4.147253,4.2850346,0.773237
2025-07-20 22:00:00+00:00,2025-07-20 22:00:00+00:00,20399985.9,91901936.4795,4.92386831,4.144573,4.26959518,0.905611
2025-07-20 23:00:00+00:00,2025-07-20 23:00:00+00:00,20350729.5,90915341.0489,4.94249069,4.276453,4.26879618,0.744892
2025-07-21 00:00:00+00:00,2025-07-21 00:00:00+00:00,20385351.1,91277074.6257,4.94090909,4.386,4.27243173,0.975293
2025-07-21 01:00:00+00:00,2025-07-21 01:00:00+00:00,20348457.4,90754120.004,4.97424179,4.405368,4.30067641,0.783827
2025-07-21 02:00:00+00:00,2025-07-21 02:00:00+00:00,20395809.1,91452448.0053,4.98542881,4.443771,4.2929007,1.638805
2025-07-21 03:00:00+00:00,2025-07-21 03:00:00+00:00,20359804.7,92189195.6816,5.03516116,4.789779,4.29446382,1.021429
2025-07-21 04:00:00+00:00,2025-07-21 04:00:00+00:00,20434640,92681923.3722,5.06362495,4.742953,4.33829647,0.460679
2025-07-21 05:00:00+00:00,2025-07-21 05:00:00+00:00,20409203.1,92392462.4337,5.0754481,4.707034,4.35156421,0.694381
2025-07-21 06:00:00+00:00,2025-07-21 06:00:00+00:00,20468175.2,92917932.1538,5.0378851,4.679506,4.32635253,1.1595
2025-07-21 07:00:00+00:00,2025-07-21 07:00:00+00:00,20447184.5,93750340.9325,5.10200669,4.701805,4.38478404,0.951612
2025-07-21 08:00:00+00:00,2025-07-21 08:00:00+00:00,20728108.8,94748185.3248,5.15989848,4.761372,4.44550288,0.618176
2025-07-21 09:00:00+00:00,2025-07-21 09:00:00+00:00,20804780.9,95017551.0487,5.15088757,4.771431,4.4185944,0.713661
2025-07-21 10:00:00+00:00,2025-07-21 10:00:00+00:00,20891265.6,94871450.649,5.13083719,4.795332,4.3932707,0.262365
2025-07-21 11:00:00+00:00,2025-07-21 11:00:00+00:00,20915745,95763165.7912,5.0752286,4.780158,4.35630689,0.684087
2025-07-21 12:00:00+00:00,2025-07-21 12:00:00+00:00,21088225.7,96428337.581,5.03471074,4.633191,4.31994819,0.783009
2025-07-21 13:00:00+00:00,2025-07-21 13:00:00+00:00,21134056.1,96756538.169,5.01472995,4.606194,4.29533348,0.940399
2025-07-21 14:00:00+00:00,2025-07-21 14:00:00+00:00,21209766.2,98471835.0339,4.97554015,4.522719,4.28470739,2.415879
2025-07-21 15:00:00+00:00,2025-07-21 15:00:00+00:00,21061491.8,98144301.3676,5.06198347,4.52936,4.33369191,0.908629
2025-07-21 16:00:00+00:00,2025-07-21 16:00:00+00:00,20930020,96099211.2818,5.11458333,4.715573,4.38356461,1.205897
2025-07-21 17:00:00+00:00,,,,,,,
2025-07-21 18:00:00+00:00,2025-07-21 18:00:00+00:00,20527751,93132082.7509,5.14513423,5.092095,4.44923077,1.752311
2025-07-21 19:00:00+00:00,2025-07-21 19:00:00+00:00,20397698.8,91577681.505,5.15052411,5.249762,4.50111161,1.05825
2025-07-21 20:00:00+00:00,2025-07-21 20:00:00+00:00,20421841.3,90717426.9813,5.17701342,5.282528,4.4687569,0.965474
2025-07-21 21:00:00+00:00,2025-07-21 21:00:00+00:00,20405082.4,90909793.5591,5.15964985,5.164977,4.45811404,0.874432
2025-07-21 22:00:00+00:00,2025-07-21 22:00:00+00:00,20417469.5,91654020.5855,5.07005326,5.035595,4.42001302,1.463678
2025-07-21 23:00:00+00:00,2025-07-21 23:00:00+00:00,20452601.9,91712551.172,5.08542094,4.985785,4.44977119,0.467957
2025-07-22 00:00:00+00:00,2025-07-22 00:00:00+00:00,20417946.5,91942013.0895,5.06710311,4.936875,4.43309477,0.990698
2025-07-22 01:00:00+00:00,2025-07-22 01:00:00+00:00,20368542.9,90287052.8877,5.03661513,4.864214,4.37660944,0.996344
