timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-12-19 04:00:00+00:00,2025-12-19 04:00:00+00:00,89170.43,7751152589.77,2.47720892,2.219522,2.28873427,0.793478
2025-12-19 05:00:00+00:00,2025-12-19 05:00:00+00:00,90007.084,7835660024.53,2.36458593,2.172776,2.17485429,1.292793
2025-12-19 06:00:00+00:00,2025-12-19 06:00:00+00:00,90070.628,7835606343.25,2.32365875,2.149223,2.12548445,0.751475
2025-12-19 07:00:00+00:00,2025-12-19 07:00:00+00:00,90064.941,7901464752.15,2.3166239,2.145533,2.13965856,1.340158
2025-12-19 08:00:00+00:00,2025-12-19 08:00:00+00:00,90208.193,7923303465.25,2.14222163,2.123369,1.9620008,0.698887
2025-12-19 09:00:00+00:00,2025-12-19 09:00:00+00:00,90488.314,7957904286.42,2.0349872,2.100352,1.86093738,0.644016
2025-12-19 10:00:00+00:00,2025-12-19 10:00:00+00:00,90804.991,8015018255,1.9940581,2.094658,1.8153571,1.737258
2025-12-19 11:00:00+00:00,2025-12-19 11:00:00+00:00,90972.584,8024153527.85,1.92139018,2.143366,1.73816757,2.095511
2025-12-19 12:00:00+00:00,2025-12-19 12:00:00+00:00,91188.175,8026902936.1,1.88563015,2.154727,1.69171112,0.618014
2025-12-19 13:00:00+00:00,2025-12-19 13:00:00+00:00,91584.451,8055353224.01,1.81475109,2.11745,1.60336332,0.939227
2025-12-19 14:00:00+00:00,2025-12-19 14:00:00+00:00,91937.976,8094455110.69,1.78344205,2.144411,1.56989247,1.243913
2025-12-19 15:00:00+00:00,2025-12-19 15:00:00+00:00,92469.621,8142652898.17,1.73333333,2.171981,1.54008287,0.986843
2025-12-19 16:00:00+00:00,2025-12-19 16:00:00+00:00,92602.854,8176683690.64,1.66905039,2.12603,1.49563453,1.17961
2025-12-19 17:00:00+00:00,2025-12-19 17:00:00+00:00,92657.534,8146825293.75,1.65335648,2.110296,1.47772022,0.962385
2025-12-19 18:00:00+00:00,2025-12-19 18:00:00+00:00,93093.406,8102226332.42,1.70822395,2.07457,1.5085685,0.952515
2025-12-19 19:00:00+00:00,2025-12-19 19:00:00+00:00,92905.727,8111619169.43,1.76135932,2.09231,1.55783383,2.305927
2025-12-19 20:00:00+00:00,2025-12-19 20:00:00+00:00,92693.821,8131747098.23,1.80194163,2.102545,1.60095702,0.870224
2025-12-19 21:00:00+00:00,2025-12-19 21:00:00+00:00,92384.379,8124363700.65,1.7867987,2.188897,1.5889411,0.978936
2025-12-19 22:00:00+00:00,2025-12-19 22:00:00+00:00,92141.233,8110695178.33,1.78192488,2.188487,1.58309144,2.64369
2025-12-19 23:00:00+00:00,2025-12-19 23:00:00+00:00,91962.131,8114701654.59,1.78535015,2.178866,1.58766453,0.976952
2025-12-20 00:00:00+00:00,2025-12-20 00:00:00+00:00,91873.16,8089153191.23,1.76740445,2.179086,1.57061845,0.582549
2025-12-20 01:00:00+00:00,2025-12-20 01:00:00+00:00,91823.602,8080091316.87,1.76258352,2.175254,1.56545015,1.328872
2025-12-20 02:00:00+00:00,2025-12-20 02:00:00+00:00,91800.994,8078680934.61,1.76761485,2.176151,1.56960135,0.690666
2025-12-20 03:00:00+00:00,2025-12-20 03:00:00+00:00,91694.172,8087756069.42,1.88056454,2.208521,1.58445049,1.416993
2025-12-20 04:00:00+00:00,2025-12-20 04:00:00+00:00,91813.954,8098066840.6,1.88564433,2.209109,1.59050307,1.309228
2025-12-20 05:00:00+00:00,2025-12-20 05:00:00+00:00,91960.555,8120117006.5,1.88076518,2.201741,1.58854497,1.291658
2025-12-20 06:00:00+00:00,2025-12-20 06:00:00+00:00,92179.325,8142076078.68,1.88226967,2.205497,1.59966277,1.142045
2025-12-20 07:00:00+00:00,2025-12-20 07:00:00+00:00,92134.932,8130124602.08,1.87293348,2.205124,1.58956462,0.613647
2025-12-20 08:00:00+00:00,2025-12-20 08:00:00+00:00,92064.902,8132516292.21,1.8661163,2.205709,1.57882301,1.94328
2025-12-20 09:00:00+00:00,2025-12-20 09:00:00+00:00,92092.19,8127836815.96,1.86200519,2.20366,1.5762284,1.206352
2025-12-20 10:00:00+00:00,2025-12-20 10:00:00+00:00,92107.887,8121763405.14,1.85840655,2.206152,1.57080393,0.823326
2025-12-20 11:00:00+00:00,2025-12-20 11:00:00+00:00,92082.966,8113986049.45,1.84624048,2.20905,1.55232218,0.607588
2025-12-20 12:00:00+00:00,2025-12-20 12:00:00+00:00,92322.11,8145930738.57,1.8459236,2.211758,1.55194762,1.021198
2025-12-20 13:00:00+00:00,2025-12-20 13:00:00+00:00,92357.948,8156074973.11,1.84389724,2.212029,1.54878923,2.509908
2025-12-20 14:00:00+00:00,2025-12-20 14:00:00+00:00,91682.28,8077199699.77,1.85355985,2.232518,1.54539553,0.345353
2025-12-20 15:00:00+00:00,2025-12-20 15:00:00+00:00,91638.707,8079445732.97,1.85824942,2.230131,1.54781814,0.75868
2025-12-20 16:00:00+00:00,2025-12-20 16:00:00+00:00,91373.246,8055538465.96,1.87345947,2.242186,1.55831344,1.122958
2025-12-20 17:00:00+00:00,2025-12-20 17:00:00+00:00,91345.041,8051608638.94,1.86546629,2.238823,1.54932996,2.335146
2025-12-20 18:00:00+00:00,2025-12-20 18:00:00+00:00,91352.593,8050013343.24,1.87215338,2.235979,1.55642257,0.52307
2025-12-20 19:00:00+00:00,2025-12-20 19:00:00+00:00,91442.297,8065219739.63,1.8656117,2.250213,1.55690004,0.408444
2025-12-20 20:00:00+00:00,2025-12-20 20:00:00+00:00,91397.711,8059170265.72,1.8670267,2.253996,1.55932544,0.306273
2025-12-20 21:00:00+00:00,2025-12-20 21:00:00+00:00,91371.192,8062573726.81,1.87100556,2.253397,1.56276077,0.601753
