timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-11-29 14:00:00+00:00,2025-11-29 14:00:00+00:00,237353738.9,520984922.537,2.7183835,1.232606,2.53370746,0.617656
2025-11-29 15:00:00+00:00,2025-11-29 15:00:00+00:00,237348165.6,523922340.745,2.69433539,1.244513,2.52089962,1.800353
2025-11-29 16:00:00+00:00,2025-11-29 16:00:00+00:00,236182147,523379637.752,2.62692519,1.268534,2.45428914,0.578704
2025-11-29 17:00:00+00:00,2025-11-29 17:00:00+00:00,236477243.5,523694437.216,2.63048562,1.290383,2.45432134,1.114394
2025-11-29 18:00:00+00:00,2025-11-29 18:00:00+00:00,235414891.8,517088809.839,2.65658537,1.279411,2.47330149,1.16963
2025-11-29 19:00:00+00:00,2025-11-29 19:00:00+00:00,235094005.2,517653490.05,2.65421603,1.265461,2.46989669,0.946251
2025-11-29 20:00:00+00:00,2025-11-29 20:00:00+00:00,234647959.6,513785172.34,2.69762846,1.281099,2.51414924,0.527311
2025-11-29 21:00:00+00:00,2025-11-29 21:00:00+00:00,234147911.1,516460047.513,2.67448392,1.275773,2.48968442,0.47098
2025-11-29 22:00:00+00:00,2025-11-29 22:00:00+00:00,234497291.5,516855480.195,2.67257384,1.28894,2.46949735,0.515048
2025-11-29 23:00:00+00:00,2025-11-29 23:00:00+00:00,234361499.6,515778372.949,2.67125597,1.284472,2.48250341,0.730461
2025-11-30 00:00:00+00:00,2025-11-30 00:00:00+00:00,235201963,517154251.075,2.67921071,1.285171,2.48858973,0.99912
2025-11-30 01:00:00+00:00,2025-11-30 01:00:00+00:00,235461865.8,518322205.186,2.69581803,1.273499,2.49845112,1.219854
2025-11-30 02:00:00+00:00,2025-11-30 02:00:00+00:00,235558216,520654324.825,2.70673077,1.266759,2.51820546,1.453595
2025-11-30 03:00:00+00:00,2025-11-30 03:00:00+00:00,235432531.5,516986295.921,2.73237451,1.230034,2.55352461,1.061709
2025-11-30 04:00:00+00:00,2025-11-30 04:00:00+00:00,234891469.2,518335005.084,2.67601547,1.243319,2.50772104,1.177427
