key,signalUtc,symbol,marketFamily,timeframe,direction,setupClass,volState,htfState,entry,stop,riskAtr,tp1,tp2,tp3,tp1R,tp2R,tp3R,grossR,netR,stressNetR,mfeR,maeR,exitType,month
PL=F|4h|2025-02-11T12:00:00+00:00|LONG,2025-02-11T12:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1032.69995117,1014.1860536024276,1.620263672442149,1055.552895270965,1066.979367321448,1094.39990236,1.234366994716039,1.851550492074083,3.332628959666966,-1.0,-1.0276398580755572,-1.0552797161511143,1.6798244425027165,1.1288797134000998,STOP,2025-02
PL=F|4h|2025-02-12T12:00:00+00:00|LONG,2025-02-12T12:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1045.40002441,1037.8026760066418,0.7002533992389974,1056.249451791023,1067.098879172047,1076.79992677,1.4280544744041537,2.856108948808457,4.13300808294122,-1.0,-1.068550321435036,-1.1371006428700718,2.4219008321201545,3.8039619714196093,STOP,2025-02
PL=F|4h|2025-02-13T00:00:00+00:00|LONG,2025-02-13T00:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1057.0,1046.1877602629413,0.9926668229134439,1067.892113534454,1078.784227068908,1089.676340603361,1.0073873498310926,2.014774699662185,3.022162049493194,-1.0,-1.0486297892807148,-1.0972595785614296,0.6289213886640823,1.5168017736222892,STOP,2025-02
PL=F|4h|2025-03-17T12:00:00+00:00|LONG,2025-03-17T12:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1026.5,1018.7767277300256,0.7070285248284167,1037.423565314212,1048.347130628425,1059.270695942637,1.4143700924126972,2.828740184825512,4.243110277238209,-1.0,-1.0662049923994463,-1.1324099847988924,1.2688985299792441,1.683224356927036,STOP,2025-03
PL=F|4h|2025-03-18T00:00:00+00:00|LONG,2025-03-18T00:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1031.19995117,1024.3030916114967,0.671099789932295,1041.476902022867,1051.753852875733,1062.0308037286,1.4900913619730318,2.980182723945899,4.4702740859189305,-1.0,-1.0745086595335698,-1.1490173190671398,0.7394811532318022,1.029450508564626,STOP,2025-03
PL=F|4h|2025-03-19T00:00:00+00:00|LONG,2025-03-19T00:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1017.90002441,1012.0193757746086,0.5957604098200955,1027.770852579276,1036.30004883,1037.641680748551,1.678527111766301,3.128910696902291,3.3570542235324474,-1.0,-1.0862965773863784,-1.172593154772757,0.23806274899246063,1.4624299381266506,STOP,2025-03
PL=F|4h|2025-03-31T04:00:00+00:00|LONG,2025-03-31T04:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,EXPANSION,LONG,1020.40002441,1006.5298736094269,0.9211475527599773,1035.457493497352,1050.514962584704,1061.499999994,1.0856024064806749,2.1712048129613497,2.9631960153094914,-1.0,-1.0365340277687476,-1.0730680555374954,0.05046456884744528,1.6149805962509378,STOP,2025-03
PL=F|4h|2025-04-02T00:00:00+00:00|LONG,2025-04-02T00:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,EXPANSION,LONG,1009.40002441,983.4466686537772,1.4672269220553915,1031.59997559,1062.466163054455,1101.099975594,0.8553788338017576,2.044673495901637,3.5332599007746133,-1.0,-1.019196426001539,-1.0383928520030778,0.042382788581636376,1.3138970134458976,STOP,2025-04
PL=F|4h|2025-05-08T00:00:00+00:00|LONG,2025-05-08T00:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,987.900024414,975.7696845135666,1.3677841058773748,1000.70001221,1014.505845862668,1032.0,1.0552043801792164,2.1933286014283566,3.6355102946805813,-1.0,-1.0404702119859275,-1.080940423971855,0.05770251928184227,1.0469626004912107,STOP,2025-05
PL=F|4h|2025-05-08T08:00:00+00:00|LONG,2025-05-08T08:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,984.799987793,973.8114455306688,1.187037948876019,994.057098968541,1003.314210144082,1012.571321319622,0.842433050221272,1.684866100442544,2.527299150663723,1.684866100442544,1.6396345731281259,1.5944030458137077,1.7017736985099283,0.7280310535296453,TP2,2025-05
PL=F|4h|2025-05-09T00:00:00+00:00|LONG,2025-05-09T00:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,982.400024414,973.873759687171,0.9643259408768249,991.241707879527,1000.083391345053,1008.92507481058,1.0369937773226157,2.0739875546451114,3.110981331967727,2.0739875546451114,2.0158588347637987,1.9577301148824857,2.439519351369663,0.0,TP2,2025-05
PL=F|4h|2025-05-09T12:00:00+00:00|LONG,2025-05-09T12:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1002.90002441,991.2472340660727,1.2538487869154287,1021.487258318156,1030.780875272234,1050.75,1.5950886748633941,2.3926330122950863,4.106310521147944,-1.0,-1.0427826125678836,-1.0855652251357673,0.523477674442061,1.5017862228268688,STOP,2025-05
PL=F|4h|2025-05-13T04:00:00+00:00|LONG,2025-05-13T04:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,991.0,972.2734960321816,1.9691158395244963,1009.0,1019.530323496368,1044.299987793,0.9612045062406247,1.5235264171784304,2.8462326916223217,-1.0,-1.0262098240467905,-1.052419648093581,0.41652130084741545,1.201505632800781,STOP,2025-05
PL=F|4h|2025-05-13T12:00:00+00:00|LONG,2025-05-13T12:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,991.0,972.3076843633879,2.0137838644510517,1009.0,1044.299987793,1061.9499816895,0.9629625537000851,2.8514384642961415,3.7956764195941757,-1.0,-1.0262582191865774,-1.0525164383731547,0.41728312022093245,1.2037031921251065,STOP,2025-05
PL=F|4h|2025-05-16T12:00:00+00:00|LONG,2025-05-16T12:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,986.799987793,981.6014160492816,0.6004780061053259,995.457376891122,1004.114765989244,1009.0,1.6653399289108506,3.330679857821723,4.270406046396304,3.330679857821723,3.2349365050350687,3.139193152248415,3.8856849924997854,0.11541161987905593,TP2,2025-05
PL=F|4h|2025-05-19T08:00:00+00:00|LONG,2025-05-19T08:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,998.599975586,981.6338416843327,2.0099153349839134,1015.482411981564,1029.099975586,1044.2499694825,0.9950667897242556,1.797698885130369,2.6906538732441416,1.797698885130369,1.7678202462647887,1.7379416073992082,2.994202988048298,0.6719246379329642,TP2,2025-05
PL=F|4h|2025-05-19T12:00:00+00:00|LONG,2025-05-19T12:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1002.0,995.6365921838958,0.7040512824974131,1009.0,1020.076546337738,1029.099975586,1.100039507492313,2.8407021615039016,4.258720542382455,2.8407021615039016,2.76126058692729,2.6818190123506787,7.4488427867285765,0.12571688207307347,TP2,2025-05
PL=F|4h|2025-05-20T08:00:00+00:00|LONG,2025-05-20T08:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1019.0,1008.2338795407779,1.2289657945650563,1027.760309283492,1036.520618566984,1054.09997558,0.8136922967444677,1.6273845934889355,3.260225046983761,1.6273845934889355,1.5796533650870124,1.5319221366850893,2.823674927764708,0.07430604116218953,TP2,2025-05
PL=F|4h|2025-05-20T16:00:00+00:00|LONG,2025-05-20T16:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1060.40002441,1045.7245009972678,1.397469861479655,1081.403015339899,1091.904510804849,1130.30004882,1.4311578769093256,2.146736815364027,4.763034506105317,2.146736815364027,2.110071947020259,2.073407078676491,2.6574861354631008,0.8653915014016866,TP2,2025-05
PL=F|4h|2025-05-21T12:00:00+00:00|LONG,2025-05-21T12:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1080.5,1059.9590257582431,1.6952292923342476,1104.733859495753,1116.85078924363,1145.499877926,1.1797814071782924,1.7696721107674662,3.164400926703098,-0.1509166777346994,-0.17718003797035092,-0.20344339820600246,1.183003714624274,0.7107732777503954,TIMEOUT,2025-05
PL=F|4h|2025-05-23T00:00:00+00:00|LONG,2025-05-23T00:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1097.19995117,1085.8771608962259,0.8762096366056523,1110.122418352212,1123.044885534424,1135.967352716635,1.1412793904822955,2.2825587809646115,3.4238381714468265,-1.0,-1.0482009526645268,-1.0964019053290537,0.6712212693370423,1.3247617978708761,STOP,2025-05
PL=F|4h|2025-05-28T04:00:00+00:00|LONG,2025-05-28T04:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1095.30004883,1069.1460930970043,2.1161220952412623,1120.018807536608,1143.70007325,1163.15008546,0.9451250494938704,1.8505814154506268,2.594255237053905,-1.0,-1.0206894720250326,-1.041378944050065,0.21411581625242257,1.0094084692012313,STOP,2025-05
PL=F|4h|2025-05-29T00:00:00+00:00|LONG,2025-05-29T00:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1079.90002441,1067.9560454547247,0.9715800238294222,1092.193380245167,1104.486736080334,1116.780091915502,1.029251297344037,2.058502594688074,3.0877538920322065,-1.0,-1.044956879066588,-1.0899137581331757,1.3479574646176973,2.210320740588711,STOP,2025-05
PL=F|4h|2025-05-29T04:00:00+00:00|LONG,2025-05-29T04:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1080.40002441,1067.9913314101016,1.0290739335553272,1092.458140542655,1104.51625667531,1116.574372807966,0.9717474783809739,1.9434949567619477,2.9152424351430133,-1.0,-1.0432839976748092,-1.0865679953496183,1.257181202736473,2.167837048609403,STOP,2025-05
PL=F|4h|2025-05-29T08:00:00+00:00|LONG,2025-05-29T08:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1083.59997559,1068.0080255115229,1.3051127670365834,1104.80004883,1107.49361983636,1139.80004883,1.359680677099152,1.5324346297992881,3.6044287569633546,-1.0,-1.0344986994935221,-1.0689973989870443,0.7952837424176221,1.9304817831317669,STOP,2025-05
PL=F|4h|2025-06-03T12:00:00+00:00|LONG,2025-06-03T12:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1073.30004883,1041.8599795899977,2.430846429993767,1099.167638696697,1150.09997559,1177.149963385,0.8227586799899548,2.4427403824634393,3.303107056229651,2.4427403824634393,2.4250607138258853,2.407381045188331,2.519076868610435,0.1494930944369512,TP2,2025-06
PL=F|4h|2025-06-05T04:00:00+00:00|LONG,2025-06-05T04:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1114.59997559,1091.3358927186434,1.784003958605033,1140.680728112038,1149.90002441,1176.90002441,1.1210737455784,1.5173625805581414,2.6779499180991033,1.5173625805581414,1.4930278580964609,1.46869313563478,1.6291217934347924,0.10316436857929578,TP2,2025-06
PL=F|4h|2025-06-06T00:00:00+00:00|LONG,2025-06-06T00:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1156.59997559,1147.3451157704367,0.6283751084593264,1171.328216245895,1186.056456901791,1200.784697557686,1.5914061307294802,3.1828122614590835,4.774218392188564,3.1828122614590835,3.1195304701039137,3.0562486787487444,7.768893944564644,0.41058717626037067,TP2,2025-06
PL=F|4h|2025-06-09T04:00:00+00:00|LONG,2025-06-09T04:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1213.59997559,1176.4648891409572,2.084547065710606,1249.228901470245,1316.19995117,1382.94995117,0.9594410377672221,2.762885060757541,4.560376500331681,1.236028478699911,1.219379130252967,1.202729781806023,2.3401056176143635,0.5008733617874594,TIMEOUT,2025-06
PL=F|4h|2025-06-11T04:00:00+00:00|LONG,2025-06-11T04:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1260.30004883,1224.7696764314637,1.8755622449597418,1298.187751564493,1317.131602931739,1377.60009765,1.0663469076404628,1.5995203614606783,3.3014021779527596,-1.0,-1.0174855310928563,-1.0349710621857124,1.1314249881505958,1.6689959836290091,STOP,2025-06
PL=F|4h|2025-06-12T16:00:00+00:00|LONG,2025-06-12T16:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1295.30004883,1271.1623030064409,1.1358675638559745,1316.550541925883,1337.801035021766,1359.051528117649,0.8803843263252038,1.7607686526504076,2.641152978975611,-1.0,-1.026581421175331,-1.053162842350662,0.21542820145718802,1.2594392468218272,STOP,2025-06
PL=F|4h|2025-06-16T04:00:00+00:00|LONG,2025-06-16T04:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1234.40002441,1197.481835927106,1.5740392311717089,1281.308878715254,1300.5,1400.0,1.2706163610110248,1.7904447186141668,4.485593210152507,1.7904447186141668,1.7732790603805257,1.7561134021468847,2.1154877527695444,0.07855272777925533,TP2,2025-06
PL=F|4h|2025-06-16T08:00:00+00:00|LONG,2025-06-16T08:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1243.69995117,1197.5542053125268,2.008785347480195,1289.643880336308,1400.0,1449.75,0.9956265374539917,3.3870955149961537,4.46520139616793,1.5646095192176257,1.550742585614008,1.5368756520103901,2.1605474434834315,0.2643786755052376,TIMEOUT,2025-06
PL=F|4h|2025-06-17T04:00:00+00:00|LONG,2025-06-17T04:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1246.5,1218.4034204825678,1.27846130590628,1290.453742499097,1300.5,1400.0,1.5643805493058789,1.9219421341482592,5.463298473921441,1.9219421341482592,1.899279233149761,1.8766163321512628,2.3490403861812057,0.10321627969699027,TP2,2025-06
PL=F|4h|2025-06-18T12:00:00+00:00|LONG,2025-06-18T12:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,1310.80004883,1293.1297677258779,0.8391320865365048,1331.857855327492,1352.915661824983,1373.973468322475,1.1917074987890113,2.383414997577971,3.575122496366969,-1.0,-1.0368405262091225,-1.0736810524182447,1.844904186181581,1.8392463486287436,STOP,2025-06
PL=F|4h|2025-06-20T04:00:00+00:00|LONG,2025-06-20T04:00:00+00:00,PL=F,METALS_FUTURES_PROXY,4h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,1286.40002441,1259.4591346715615,1.1099450789788843,1310.67229719959,1334.94456998918,1359.21684277877,0.9009454782393115,1.801890956478623,2.702836434717926,-1.0,-1.0236244903546114,-1.047248980709223,0.30807916295941634,1.2768703908438122,STOP,2025-06
META|1h|2025-01-06T15:30:00+00:00|LONG,2025-01-06T15:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,622.83001709,612.6870597803875,1.7208618187836584,634.618246916357,638.400024414,661.0925292965,1.1622083645353891,1.535055985027593,3.772323104449882,-1.0,-1.0365431019521147,-1.0730862039042295,0.9140388592796164,1.439426015050216,STOP,2025-01
META|1h|2025-01-06T19:30:00+00:00|LONG,2025-01-06T19:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,624.859985352,622.0529448368092,0.5045898025337352,630.423000103974,635.986014855948,638.400024414,1.981807787193943,3.963615574387886,4.823599441734325,-1.0,-1.1332627288534933,-1.2665254577069867,2.5796167984799547,4.0433957132351575,STOP,2025-01
META|1h|2025-01-06T20:30:00+00:00|LONG,2025-01-06T20:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,631.494995117,622.9337102690334,1.5238916449127684,638.400024414,648.34911635957,661.980041504,0.8065412399682007,1.9686439058937504,3.5608027215962315,-1.0,-1.043957024944123,-1.087914049888246,0.07079300744723126,2.1007343722796037,STOP,2025-01
META|1h|2025-01-07T15:30:00+00:00|LONG,2025-01-07T15:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,620.759887695,607.1696850075848,1.9226059879493405,632.101074219,641.965796923303,675.202148438,0.8345119484128233,1.5603821161504907,4.005993287606723,-1.0,-1.0271062088096672,-1.0542124176193344,0.694627205283831,1.3222694378679538,STOP,2025-01
META|1h|2025-01-07T20:30:00+00:00|LONG,2025-01-07T20:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,612.640014648,607.1923110015376,0.7874911738202334,619.557811097749,626.475607547498,632.101074219,1.2698555021878233,2.5397110043756674,3.5723418221616146,-1.0,-1.067175037675278,-1.134350075350556,0.6974833552973162,1.808108013987955,STOP,2025-01
META|1h|2025-01-08T18:30:00+00:00|LONG,2025-01-08T18:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,614.409973145,601.6801869125196,1.7205651675867384,629.207188004737,636.605795434606,661.412170411,1.1624087466591955,1.7436131199888334,3.692300593868009,-1.0,-1.028659322423372,-1.057318644846744,0.10016070896357362,1.337804732223046,STOP,2025-01
META|1h|2025-01-10T14:30:00+00:00|LONG,2025-01-10T14:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,614.559997559,596.2217489503432,2.37489592217246,630.003409994423,661.412170411,676.067718507,0.8421421677167612,2.5548880840170916,3.3540673518279602,-1.0,-1.0198074817123668,-1.0396149634247336,0.8370469783441555,1.0044570397145018,STOP,2025-01
META|1h|2025-01-16T16:30:00+00:00|LONG,2025-01-16T16:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,614.075012207,608.7412400316795,0.8258471717665017,620.533558482471,626.992104757941,632.101074219,1.2108777921477119,2.421755584295232,3.379608543350801,-1.0,-1.068777754957177,-1.1375555099143542,2.0426366439892525,1.9507824772014526,STOP,2025-01
META|1h|2025-01-17T15:30:00+00:00|LONG,2025-01-17T15:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,615.469909668,602.6280492761052,1.8487540819501764,629.362358119931,636.308582345896,661.389953613,1.0818096465757587,1.622714469863603,3.5758093098397707,1.622714469863603,1.5934715458522821,1.5642286218409613,1.643851184936079,0.5031771690243841,TP2,2025-01
META|1h|2025-01-21T16:30:00+00:00|LONG,2025-01-21T16:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,619.200012207,608.0567899727916,1.7568878713857419,629.909973145,638.227786971167,656.9199523925,0.9611188499069611,1.7075648644746637,3.3850119285698534,1.7075648644746637,1.6737121482831652,1.6398594320916668,2.4858170845740037,0.38713252938246107,TP2,2025-01
META|1h|2025-01-22T14:30:00+00:00|LONG,2025-01-22T14:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,627.153869629,622.8651686115126,0.7131527292715067,632.101074219,639.181310151785,645.195030413178,1.153543828265803,2.8044483571464345,4.206672535719744,-1.0,-1.0874403951086917,-1.1748807902173835,1.5263695350427982,1.2950061149876422,STOP,2025-01
META|1h|2025-01-22T15:30:00+00:00|LONG,2025-01-22T15:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,631.010009766,627.5957926846474,0.5706094983315603,636.993466212722,642.976922659443,648.960379106165,1.7525120120222257,3.505024024044185,5.257536036066444,-1.0,-1.1105910174245888,-1.2211820348491775,0.7878826615014884,1.2154770025214503,STOP,2025-01
META|1h|2025-01-23T14:30:00+00:00|LONG,2025-01-23T14:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,627.684997559,620.3430820676388,1.3647658084499876,633.700012207,643.823844486224,660.450012207,0.8192704826250797,2.1981793370154756,4.4627338310489595,2.1981793370154756,2.14622386939093,2.094268401766384,2.6171680779503976,0.10691666853474592,TP2,2025-01
META|1h|2025-01-28T16:30:00+00:00|LONG,2025-01-28T16:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,677.781921387,672.440160068735,0.6150417508974587,686.467122530614,695.152323674228,703.837524817842,1.62590588125248,3.25181176250496,4.87771764375744,-1.0,-1.0758301616831298,-1.1516603233662597,0.8888656057628318,1.0093874319250393,STOP,2025-01
META|1h|2025-02-03T14:30:00+00:00|LONG,2025-02-03T14:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,691.900024414,673.8237467662369,1.901094127590787,710.789978027,720.425089089263,752.469970702,1.0450134690942652,1.5780386444104557,3.3507975186194128,1.5780386444104557,1.554599220525339,1.5311597966402222,1.831681610405971,0.08187755979633805,TP2,2025-02
META|1h|2025-02-05T14:30:00+00:00|LONG,2025-02-05T14:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,713.559997559,705.1022373202534,1.135145910320272,721.010810852562,728.461624146124,735.912437439685,0.8809440186573883,1.7618880373147632,2.6428320559720304,-1.0,-1.0503204936590693,-1.1006409873181386,0.013004075298354742,1.7203121609363787,STOP,2025-02
META|1h|2025-02-05T16:30:00+00:00|LONG,2025-02-05T16:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,704.289978027,697.8288537418305,0.8205255046273754,712.164351521464,718.140014648,727.913098510392,1.2187311599218842,2.1435954502207437,3.656193479765635,2.1435954502207437,2.0775498242633557,2.0115041983059676,2.2612235490555586,0.35442407945258864,TP2,2025-02
META|1h|2025-02-06T19:30:00+00:00|LONG,2025-02-06T19:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,708.737915039,702.4999880946425,0.9356779020737405,715.404661074716,718.900024414,728.738153146149,1.0687438463424928,1.6290843842267437,3.206231539027606,1.6290843842267437,1.5604251348228513,1.4917658854189588,2.6085741099804065,0.0867104664457944,TP2,2025-02
META|1h|2025-02-12T14:30:00+00:00|LONG,2025-02-12T14:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,719.190124512,709.2323548644007,1.8494584062358495,729.958433346656,735.342587763984,744.089965822,1.0813976639088094,1.6220964958632256,2.500544016501019,1.6220964958632256,1.5782754567023132,1.5344544175414008,1.9803479424485533,0.11550241928696699,TP2,2025-02
META|1h|2025-02-12T16:30:00+00:00|LONG,2025-02-12T16:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,724.599975586,721.7367906161385,0.5210710498939349,730.094782811319,735.589590036637,737.279968263,1.9191240814541717,3.8382481629080254,4.428632034071176,-1.0,-1.1515448825095023,-1.3030897650190045,0.8731535078297398,1.6554530056188337,STOP,2025-02
META|1h|2025-02-14T15:30:00+00:00|LONG,2025-02-14T15:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,737.039978027,731.0569414431905,1.1361739202731767,742.30592937217,747.57188071734,752.83783206251,0.8801469406722416,1.7602938813444833,2.6404408220167057,-1.0,-1.0736129672068004,-1.147225934413601,0.6434920741448457,3.6670346459807766,STOP,2025-02
META|1h|2025-05-06T13:30:00+00:00|LONG,2025-05-06T13:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,593.284973145,587.5117930233969,0.8183380414977698,600.339735149021,604.340026855,614.449259157062,1.2219888961410053,1.9148984575472168,3.6659666884228583,-1.0,-1.0613594279736682,-1.1227188559473364,0.06842321262796718,1.1613973431922273,STOP,2025-05
META|1h|2025-05-06T17:30:00+00:00|LONG,2025-05-06T17:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,590.145019531,585.645758713676,0.7223795255163804,596.373408706493,602.601797881986,604.340026855,1.384313874739399,2.768627749478798,3.154964315325583,2.768627749478798,2.6890982312419087,2.6095687130050194,2.8649047337660902,0.7723572297964141,TP2,2025-05
META|1h|2025-05-07T13:30:00+00:00|LONG,2025-05-07T13:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,596.08001709,585.6777385500782,1.729334913721269,608.110397622291,614.125587888436,622.10003662,1.1565139777906275,1.7347709666858975,2.50137692719346,1.7347709666858975,1.6998688363401107,1.6649667059943238,3.6213203449062132,0.6786972231040681,TP2,2025-05
META|1h|2025-05-07T15:30:00+00:00|LONG,2025-05-07T15:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,594.604980469,585.6663208818819,1.4674450065075368,604.340026855,612.878904631361,622.10003662,1.0890946557613235,2.044369626593279,3.0759708301929716,2.044369626593279,2.003843956944537,1.963318287295795,4.37929413795036,0.4424551596863244,TP2,2025-05
META|1h|2025-05-09T14:30:00+00:00|LONG,2025-05-09T14:30:00+00:00,META,EQUITY,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,598.320007324,590.6948020128732,1.1309169051138168,605.062505624845,611.295898438,618.547502226535,0.8842382631987942,1.7017103913340343,2.6527147895963825,1.7017103913340343,1.6541202272765403,1.6065300632190462,4.646431306485607,0.7960290911961111,TP2,2025-05
META|1h|2025-05-13T13:30:00+00:00|LONG,2025-05-13T13:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,653.434997559,637.7836657017295,2.102122312223036,668.325978703402,689.072998046,713.414703368,0.9514194242507784,2.276994751117319,3.832242927054038,-1.0,-1.0247496891964678,-1.0494993783929358,0.5900446962096856,1.3129865228340907,STOP,2025-05
META|1h|2025-05-13T14:30:00+00:00|LONG,2025-05-13T14:30:00+00:00,META,EQUITY,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,659.950012207,652.3843003418596,1.0123483193333145,667.423439801687,674.896867396374,682.370294991061,0.987802301739954,1.975604603479908,2.9634069052198617,-1.0,-1.0520374421842127,-1.1040748843684256,0.35951285899910124,1.3587656363660807,STOP,2025-05
