key,symbol,marketFamily,timeframe,signalUtc,direction,referenceSetup,auditGoodOpportunity,baselineEntered,baselineNetR,a1Entered,a1NetR
XRP-USD|4h|2025-03-18T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-18T04:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0881864621201394,False,0.0
XRP-USD|4h|2025-03-18T16:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-18T16:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.4664887815731786,False,0.0
XRP-USD|4h|2025-03-19T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-19T12:00:00+00:00,LONG,BREAKOUT,False,True,-0.268480367301695,False,0.0
XRP-USD|4h|2025-03-22T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-22T04:00:00+00:00,LONG,PULLBACK,True,True,1.1885263761700058,False,0.0
XRP-USD|4h|2025-03-23T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-23T04:00:00+00:00,LONG,PULLBACK,True,True,0.7741154654931274,False,0.0
XRP-USD|4h|2025-03-23T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-23T08:00:00+00:00,LONG,PULLBACK,True,True,0.9495086143343427,False,0.0
XRP-USD|4h|2025-03-23T20:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-23T20:00:00+00:00,LONG,PULLBACK,True,True,0.3494035311361006,False,0.0
XRP-USD|4h|2025-03-24T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-03-24T04:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.165292444304532,False,0.0
XRP-USD|4h|2025-03-24T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-03-24T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.201621121007694,False,0.0
XRP-USD|4h|2025-03-24T12:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-03-24T12:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.3347501319675177,False,0.0
XRP-USD|4h|2025-03-25T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-25T08:00:00+00:00,LONG,PULLBACK,False,True,0.314764438919358,False,0.0
XRP-USD|4h|2025-03-25T16:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-25T16:00:00+00:00,LONG,PULLBACK,False,True,-1.0813363808435916,False,0.0
XRP-USD|4h|2025-03-27T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-27T12:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.1083727024604335,False,0.0
XRP-USD|4h|2025-03-28T00:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-28T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.2976464275439588,False,0.0
XRP-USD|4h|2025-03-28T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-03-28T04:00:00+00:00,SHORT,BREAKOUT,True,True,0.18298146959387,False,0.0
XRP-USD|4h|2025-03-28T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-28T08:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.1170356963671653,False,0.0
XRP-USD|4h|2025-03-28T12:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-03-28T12:00:00+00:00,SHORT,BREAKOUT,False,True,0.3501404039504796,False,0.0
XRP-USD|4h|2025-03-28T16:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-03-28T16:00:00+00:00,SHORT,BREAKOUT,False,True,0.36613365661718844,False,0.0
XRP-USD|4h|2025-03-29T00:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-29T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0859566555929474,False,0.0
XRP-USD|4h|2025-03-29T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-03-29T04:00:00+00:00,SHORT,BREAKOUT,False,True,0.1661180592042542,False,0.0
XRP-USD|4h|2025-03-29T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-03-29T08:00:00+00:00,SHORT,BREAKOUT,False,True,0.3230322253471289,False,0.0
XRP-USD|4h|2025-03-31T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-03-31T04:00:00+00:00,SHORT,BREAKOUT,False,True,-0.6503676178787947,False,0.0
XRP-USD|4h|2025-03-31T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-03-31T08:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.3963395633158495,False,0.0
XRP-USD|4h|2025-04-01T16:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-01T16:00:00+00:00,SHORT,PULLBACK,False,True,-1.0686685243690914,False,0.0
XRP-USD|4h|2025-04-02T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-02T00:00:00+00:00,SHORT,PULLBACK,False,True,-1.0424503318563314,False,0.0
XRP-USD|4h|2025-04-02T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-02T20:00:00+00:00,SHORT,BREAKOUT,False,True,0.3603564963066268,False,0.0
XRP-USD|4h|2025-04-03T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-03T12:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.362294786202826,False,0.0
XRP-USD|4h|2025-04-04T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-04T08:00:00+00:00,SHORT,PULLBACK,False,True,0.23496308324493917,False,0.0
XRP-USD|4h|2025-04-06T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-06T04:00:00+00:00,SHORT,PULLBACK,True,True,0.4610556362487031,False,0.0
XRP-USD|4h|2025-04-06T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-06T20:00:00+00:00,SHORT,BREAKOUT,True,True,0.3866546628778702,False,0.0
XRP-USD|4h|2025-04-07T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-07T00:00:00+00:00,SHORT,BREAKOUT,True,True,0.25115654570417384,False,0.0
XRP-USD|4h|2025-04-07T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-07T04:00:00+00:00,SHORT,BREAKOUT,False,True,-0.779536330220232,False,0.0
XRP-USD|4h|2025-04-08T12:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-08T12:00:00+00:00,SHORT,PULLBACK,True,True,0.7028309719204787,False,0.0
XRP-USD|4h|2025-04-12T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-12T12:00:00+00:00,LONG,BREAKOUT,False,True,0.1412861029033714,False,0.0
XRP-USD|4h|2025-04-13T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-13T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.159311228165734,False,0.0
XRP-USD|4h|2025-04-13T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-13T08:00:00+00:00,LONG,BREAKOUT,False,True,-0.6913239663334834,False,0.0
XRP-USD|4h|2025-04-16T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-16T08:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,0.37971710603040587,False,0.0
XRP-USD|4h|2025-04-16T16:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-16T16:00:00+00:00,LONG,PULLBACK,False,True,-0.36812227725031915,False,0.0
XRP-USD|4h|2025-04-17T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-17T08:00:00+00:00,LONG,PULLBACK,False,True,0.38898011642223596,False,0.0
XRP-USD|4h|2025-04-19T00:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-19T00:00:00+00:00,LONG,PULLBACK,False,True,0.9878415996809015,False,0.0
XRP-USD|4h|2025-04-19T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-19T04:00:00+00:00,LONG,PULLBACK,False,True,0.5570731719437525,False,0.0
XRP-USD|4h|2025-04-19T16:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-19T16:00:00+00:00,LONG,PULLBACK,False,True,-1.0971826345224212,False,0.0
XRP-USD|4h|2025-04-19T20:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-19T20:00:00+00:00,LONG,PULLBACK,False,True,-1.1155223982152833,False,0.0
XRP-USD|4h|2025-04-21T00:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-21T00:00:00+00:00,LONG,BREAKOUT,False,True,0.4504130750982303,False,0.0
XRP-USD|4h|2025-04-21T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-21T04:00:00+00:00,LONG,BREAKOUT,False,True,0.3370718408610574,False,0.0
XRP-USD|4h|2025-04-21T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-21T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.4982851790840468,False,0.0
XRP-USD|4h|2025-04-22T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-22T04:00:00+00:00,LONG,PULLBACK,True,True,0.45685588502503977,False,0.0
XRP-USD|4h|2025-04-22T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-22T12:00:00+00:00,LONG,BREAKOUT,True,True,0.23772825545438897,False,0.0
XRP-USD|4h|2025-04-22T20:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-22T20:00:00+00:00,LONG,BREAKOUT,True,True,0.19109059473152012,False,0.0
XRP-USD|4h|2025-04-23T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-23T04:00:00+00:00,LONG,BREAKOUT,False,True,0.3338302831191835,False,0.0
XRP-USD|4h|2025-04-23T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-23T08:00:00+00:00,LONG,BREAKOUT,False,True,0.3401490883865347,False,0.0
XRP-USD|4h|2025-04-24T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-24T12:00:00+00:00,LONG,PULLBACK,False,True,0.37582802735290116,False,0.0
XRP-USD|4h|2025-04-25T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-25T12:00:00+00:00,LONG,PULLBACK,False,True,0.37926116758314893,False,0.0
XRP-USD|4h|2025-04-26T00:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-26T00:00:00+00:00,LONG,PULLBACK,True,True,0.6907481569355252,False,0.0
XRP-USD|4h|2025-04-26T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-26T04:00:00+00:00,LONG,PULLBACK,False,True,0.9596330300603898,False,0.0
XRP-USD|4h|2025-04-26T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-26T12:00:00+00:00,LONG,PULLBACK,False,True,0.5071086503262856,False,0.0
XRP-USD|4h|2025-04-27T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-27T12:00:00+00:00,LONG,PULLBACK,True,True,0.38588038172664507,False,0.0
XRP-USD|4h|2025-04-27T12:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-27T12:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1601585153065552,False,0.0
XRP-USD|4h|2025-04-27T16:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-27T16:00:00+00:00,LONG,BREAKOUT,False,True,0.21607648850843408,False,0.0
XRP-USD|4h|2025-04-27T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-27T20:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1061381201585927,False,0.0
XRP-USD|4h|2025-04-28T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-04-28T04:00:00+00:00,LONG,BREAKOUT,False,True,-1.025319259906535,False,0.0
XRP-USD|4h|2025-04-28T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-04-28T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.6295449554524917,False,0.0
XRP-USD|4h|2025-05-01T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-01T08:00:00+00:00,LONG,PULLBACK,False,True,-1.0372718088363726,False,0.0
XRP-USD|4h|2025-05-01T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-01T12:00:00+00:00,LONG,PULLBACK,False,True,-1.0368745426838226,False,0.0
XRP-USD|4h|2025-05-04T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-04T08:00:00+00:00,SHORT,PULLBACK,True,True,0.4910981388037222,False,0.0
XRP-USD|4h|2025-05-04T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-04T08:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.2640866476476695,False,0.0
XRP-USD|4h|2025-05-04T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-04T12:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.1593426498738115,False,0.0
XRP-USD|4h|2025-05-04T16:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-04T16:00:00+00:00,SHORT,BREAKOUT,True,True,0.47683095322608005,False,0.0
XRP-USD|4h|2025-05-04T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-04T20:00:00+00:00,SHORT,BREAKOUT,False,True,0.7959311088717693,False,0.0
XRP-USD|4h|2025-05-05T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-05T00:00:00+00:00,SHORT,BREAKOUT,False,True,0.2999690764298519,False,0.0
XRP-USD|4h|2025-05-05T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-05T08:00:00+00:00,SHORT,PULLBACK,True,True,0.1141671538223965,False,0.0
XRP-USD|4h|2025-05-05T12:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-05T12:00:00+00:00,SHORT,BREAKOUT,False,True,-1.040178719559725,False,0.0
XRP-USD|4h|2025-05-06T00:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-06T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.1441574684766098,False,0.0
XRP-USD|4h|2025-05-06T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-06T04:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.3737861521875212,False,0.0
XRP-USD|4h|2025-05-06T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-06T08:00:00+00:00,SHORT,BREAKOUT,False,True,-1.038247939091007,False,0.0
XRP-USD|4h|2025-05-06T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-06T12:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.5782741381405911,False,0.0
XRP-USD|4h|2025-05-07T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-07T00:00:00+00:00,SHORT,PULLBACK,False,True,0.44181349519230384,False,0.0
XRP-USD|4h|2025-05-07T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-07T04:00:00+00:00,SHORT,PULLBACK,False,True,0.7009511301922549,False,0.0
XRP-USD|4h|2025-05-08T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-08T04:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1836549477201213,False,0.0
XRP-USD|4h|2025-05-08T20:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-08T20:00:00+00:00,LONG,BREAKOUT,False,True,0.13331793217337937,False,0.0
XRP-USD|4h|2025-05-09T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-09T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1194770991242868,False,0.0
XRP-USD|4h|2025-05-09T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-09T04:00:00+00:00,LONG,BREAKOUT,True,True,0.13435960267169922,False,0.0
XRP-USD|4h|2025-05-09T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-09T08:00:00+00:00,LONG,BREAKOUT,False,True,0.2639920082750166,False,0.0
XRP-USD|4h|2025-05-10T16:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-10T16:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1337338313632703,False,0.0
XRP-USD|4h|2025-05-10T20:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-10T20:00:00+00:00,LONG,BREAKOUT,False,True,0.5177204692476512,False,0.0
XRP-USD|4h|2025-05-11T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-11T00:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,-1.0591462090276034,False,0.0
XRP-USD|4h|2025-05-11T16:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-11T16:00:00+00:00,LONG,PULLBACK,True,True,1.7574732527665167,False,0.0
XRP-USD|4h|2025-05-12T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-12T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1242158428866105,False,0.0
XRP-USD|4h|2025-05-12T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-12T12:00:00+00:00,LONG,BREAKOUT,False,True,-1.0177528060630403,False,0.0
XRP-USD|4h|2025-05-14T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-14T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,2.4601379798442546,False,0.0
XRP-USD|4h|2025-05-16T00:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-16T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0591598256334926,False,0.0
XRP-USD|4h|2025-05-17T00:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-17T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.071243468231046,False,0.0
XRP-USD|4h|2025-05-17T16:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-17T16:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.0150717267459224,False,0.0
XRP-USD|4h|2025-05-18T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-18T08:00:00+00:00,SHORT,PULLBACK,False,True,-1.1100628829031831,False,0.0
XRP-USD|4h|2025-05-18T16:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-18T16:00:00+00:00,SHORT,PULLBACK,False,True,0.35785302172042344,False,0.0
XRP-USD|4h|2025-05-19T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-19T00:00:00+00:00,SHORT,PULLBACK,False,True,0.27307001199833486,False,0.0
XRP-USD|4h|2025-05-19T04:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-19T04:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.8560431379321547,False,0.0
XRP-USD|4h|2025-05-19T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-19T20:00:00+00:00,SHORT,PULLBACK,False,True,0.578036148662035,False,0.0
XRP-USD|4h|2025-05-20T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-20T00:00:00+00:00,SHORT,PULLBACK,False,True,0.5758428177795568,False,0.0
XRP-USD|4h|2025-05-20T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-20T04:00:00+00:00,SHORT,PULLBACK,False,True,0.2698264464745074,False,0.0
XRP-USD|4h|2025-05-21T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-21T04:00:00+00:00,SHORT,PULLBACK,False,True,-1.0721659204577447,False,0.0
XRP-USD|4h|2025-05-22T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-22T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,-1.1780740734437363,False,0.0
XRP-USD|4h|2025-05-23T00:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-23T00:00:00+00:00,LONG,BREAKOUT,False,True,-1.0333606442212113,False,0.0
XRP-USD|4h|2025-05-23T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-23T20:00:00+00:00,SHORT,BREAKOUT,False,True,0.26760833669280615,False,0.0
XRP-USD|4h|2025-05-25T08:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-25T08:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.264333012162971,False,0.0
XRP-USD|4h|2025-05-25T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-25T12:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.5066108008916976,False,0.0
XRP-USD|4h|2025-05-26T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-26T08:00:00+00:00,SHORT,PULLBACK,True,True,0.8668432085577026,False,0.0
XRP-USD|4h|2025-05-27T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-27T20:00:00+00:00,SHORT,PULLBACK,True,True,0.5528661298130672,False,0.0
XRP-USD|4h|2025-05-28T12:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-28T12:00:00+00:00,SHORT,BREAKOUT,False,True,0.5317068524793405,False,0.0
XRP-USD|4h|2025-05-28T16:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-28T16:00:00+00:00,SHORT,BREAKOUT,False,True,0.4363879516794626,False,0.0
XRP-USD|4h|2025-05-28T20:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-28T20:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0874469957692616,False,0.0
XRP-USD|4h|2025-05-29T12:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-29T12:00:00+00:00,SHORT,PULLBACK,True,True,0.5322131085689887,False,0.0
XRP-USD|4h|2025-05-30T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-30T00:00:00+00:00,SHORT,BREAKOUT,True,True,0.41379604593609637,False,0.0
XRP-USD|4h|2025-05-30T16:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-05-30T16:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0825172504102072,False,0.0
XRP-USD|4h|2025-05-30T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-30T20:00:00+00:00,SHORT,BREAKOUT,False,True,-0.39948820878639063,False,0.0
XRP-USD|4h|2025-05-31T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-05-31T00:00:00+00:00,SHORT,BREAKOUT,False,True,-0.3995678648035128,False,0.0
XRP-USD|4h|2025-06-02T08:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-02T08:00:00+00:00,SHORT,PULLBACK,False,True,-1.066946845810532,False,0.0
XRP-USD|4h|2025-06-03T00:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-03T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1345712169005302,False,0.0
XRP-USD|4h|2025-06-03T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-03T20:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.6829321327416167,False,0.0
XRP-USD|4h|2025-06-04T16:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-04T16:00:00+00:00,SHORT,PULLBACK,True,True,0.57275460643076,False,0.0
XRP-USD|4h|2025-06-05T04:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-05T04:00:00+00:00,SHORT,PULLBACK,False,True,0.44229696858330464,False,0.0
XRP-USD|4h|2025-06-05T12:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-05T12:00:00+00:00,SHORT,PULLBACK,True,True,0.3409836833944305,False,0.0
XRP-USD|4h|2025-06-05T16:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-05T16:00:00+00:00,SHORT,BREAKOUT,True,True,0.33096108849201633,False,0.0
XRP-USD|4h|2025-06-05T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-05T20:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0248722338179101,False,0.0
XRP-USD|4h|2025-06-06T16:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-06T16:00:00+00:00,SHORT,PULLBACK,False,True,-1.0757434699120532,False,0.0
XRP-USD|4h|2025-06-06T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-06T20:00:00+00:00,SHORT,PULLBACK,False,True,-1.061894354719964,False,0.0
XRP-USD|4h|2025-06-07T16:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-07T16:00:00+00:00,SHORT,PULLBACK,False,True,-1.215946075538227,False,0.0
XRP-USD|4h|2025-06-08T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-08T20:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1278526076843218,False,0.0
XRP-USD|4h|2025-06-09T16:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-06-09T16:00:00+00:00,LONG,BREAKOUT,False,True,0.1938891707255146,False,0.0
XRP-USD|4h|2025-06-09T20:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-06-09T20:00:00+00:00,LONG,BREAKOUT,False,True,-1.036594231429119,False,0.0
XRP-USD|4h|2025-06-11T12:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-11T12:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,2.9343078623520764,False,0.0
XRP-USD|4h|2025-06-12T12:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-06-12T12:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.2972024427566051,False,0.0
XRP-USD|4h|2025-06-16T20:00:00+00:00|SHORT,XRP-USD,CRYPTO_SPOT,4h,2025-06-16T20:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.30713586020092676,False,0.0
XRP-USD|4h|2025-06-17T00:00:00+00:00|LONG,XRP-USD,CRYPTO_SPOT,4h,2025-06-17T00:00:00+00:00,LONG,PULLBACK,False,True,-1.038413618527142,False,0.0
