key,symbol,marketFamily,timeframe,signalUtc,direction,referenceSetup,auditGoodOpportunity,baselineEntered,baselineNetR,archEntered,archNetR
AVAX-USD|4h|2025-03-10T16:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-03-10T16:00:00+00:00,SHORT,BREAKOUT,False,True,0.31466172628668704,False,0.0
AVAX-USD|4h|2025-03-19T12:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-03-19T12:00:00+00:00,LONG,BREAKOUT,False,True,0.4223840904975003,False,0.0
AVAX-USD|4h|2025-03-23T20:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-03-23T20:00:00+00:00,LONG,BREAKOUT,True,True,0.45157662078315497,False,0.0
AVAX-USD|4h|2025-03-24T00:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-03-24T00:00:00+00:00,LONG,BREAKOUT,True,True,0.18676949282602345,False,0.0
AVAX-USD|4h|2025-03-24T04:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-03-24T04:00:00+00:00,LONG,BREAKOUT,True,True,0.35191017969846466,False,0.0
AVAX-USD|4h|2025-03-25T08:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-03-25T08:00:00+00:00,LONG,BREAKOUT,True,True,0.12127363997143507,False,0.0
AVAX-USD|4h|2025-03-25T12:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-03-25T12:00:00+00:00,LONG,BREAKOUT,True,True,0.29480471751090287,False,0.0
AVAX-USD|4h|2025-03-25T16:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-03-25T16:00:00+00:00,LONG,BREAKOUT,False,True,-1.021110472589246,False,0.0
AVAX-USD|4h|2025-03-29T20:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-03-29T20:00:00+00:00,SHORT,BREAKOUT,True,True,0.3516753705179538,False,0.0
AVAX-USD|4h|2025-03-30T08:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-03-30T08:00:00+00:00,SHORT,BREAKOUT,True,True,0.6416272315849483,False,0.0
AVAX-USD|4h|2025-03-30T20:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-03-30T20:00:00+00:00,SHORT,BREAKOUT,False,True,0.37043911806474134,False,0.0
AVAX-USD|4h|2025-03-31T00:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-03-31T00:00:00+00:00,SHORT,BREAKOUT,False,True,0.1931299993496021,False,0.0
AVAX-USD|4h|2025-03-31T04:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-03-31T04:00:00+00:00,SHORT,BREAKOUT,False,True,0.13012812073480584,False,0.0
AVAX-USD|4h|2025-04-02T20:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-04-02T20:00:00+00:00,SHORT,BREAKOUT,False,True,0.5819847793545807,False,0.0
AVAX-USD|4h|2025-04-06T00:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-04-06T00:00:00+00:00,SHORT,BREAKOUT,True,True,0.7000461542822435,False,0.0
AVAX-USD|4h|2025-04-06T04:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-04-06T04:00:00+00:00,SHORT,BREAKOUT,True,True,0.6578038781593675,False,0.0
AVAX-USD|4h|2025-04-06T08:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-04-06T08:00:00+00:00,SHORT,BREAKOUT,True,True,0.628829993188158,False,0.0
AVAX-USD|4h|2025-04-06T16:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-04-06T16:00:00+00:00,SHORT,BREAKOUT,True,True,0.44418971863140333,False,0.0
AVAX-USD|4h|2025-04-06T20:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-04-06T20:00:00+00:00,SHORT,BREAKOUT,True,True,0.38982745487914006,False,0.0
AVAX-USD|4h|2025-04-07T04:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-04-07T04:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0100994195371507,False,0.0
AVAX-USD|4h|2025-04-11T08:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-04-11T08:00:00+00:00,LONG,BREAKOUT,True,True,0.3913080191967323,False,0.0
AVAX-USD|4h|2025-04-11T12:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-04-11T12:00:00+00:00,LONG,BREAKOUT,True,True,0.3997454437984733,False,0.0
AVAX-USD|4h|2025-04-12T12:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-04-12T12:00:00+00:00,LONG,BREAKOUT,False,True,-0.6303663113722813,False,0.0
AVAX-USD|4h|2025-04-19T16:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-04-19T16:00:00+00:00,LONG,BREAKOUT,False,True,0.333853772158812,False,0.0
AVAX-USD|4h|2025-04-21T04:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-04-21T04:00:00+00:00,LONG,BREAKOUT,False,True,0.502117314647398,False,0.0
AVAX-USD|4h|2025-04-22T12:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-04-22T12:00:00+00:00,LONG,BREAKOUT,True,True,0.2163673738705156,False,0.0
AVAX-USD|4h|2025-04-22T20:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-04-22T20:00:00+00:00,LONG,BREAKOUT,False,True,-0.13393408473256915,False,0.0
AVAX-USD|4h|2025-04-23T00:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-04-23T00:00:00+00:00,LONG,BREAKOUT,False,True,-0.07059155642629035,False,0.0
AVAX-USD|4h|2025-04-23T04:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-04-23T04:00:00+00:00,LONG,BREAKOUT,False,True,-0.17516924495960007,False,0.0
AVAX-USD|4h|2025-05-04T00:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-04T00:00:00+00:00,SHORT,BREAKOUT,True,True,0.3489048507250798,False,0.0
AVAX-USD|4h|2025-05-04T04:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-04T04:00:00+00:00,SHORT,BREAKOUT,True,True,0.4270371751374087,False,0.0
AVAX-USD|4h|2025-05-04T08:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-04T08:00:00+00:00,SHORT,BREAKOUT,True,True,0.372686428338901,False,0.0
AVAX-USD|4h|2025-05-04T12:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-04T12:00:00+00:00,SHORT,BREAKOUT,True,True,0.31977784180082863,False,0.0
AVAX-USD|4h|2025-05-05T08:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-05T08:00:00+00:00,SHORT,BREAKOUT,False,True,0.20017978774462794,False,0.0
AVAX-USD|4h|2025-05-05T12:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-05T12:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0296305790679512,False,0.0
AVAX-USD|4h|2025-05-07T16:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-07T16:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0379434847850701,False,0.0
AVAX-USD|4h|2025-05-09T04:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-05-09T04:00:00+00:00,LONG,BREAKOUT,True,True,0.2305920189686876,False,0.0
AVAX-USD|4h|2025-05-09T08:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-05-09T08:00:00+00:00,LONG,BREAKOUT,False,True,0.22696786293335172,False,0.0
AVAX-USD|4h|2025-05-10T04:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-05-10T04:00:00+00:00,LONG,BREAKOUT,True,True,0.3429114177602424,False,0.0
AVAX-USD|4h|2025-05-10T20:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-05-10T20:00:00+00:00,LONG,BREAKOUT,False,True,-0.6294278510481524,False,0.0
AVAX-USD|4h|2025-05-12T04:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-05-12T04:00:00+00:00,LONG,BREAKOUT,False,True,-1.0253295404049267,False,0.0
AVAX-USD|4h|2025-05-17T16:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-17T16:00:00+00:00,SHORT,BREAKOUT,False,True,0.41607793194723314,False,0.0
AVAX-USD|4h|2025-05-19T04:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-19T04:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0196854672455649,False,0.0
AVAX-USD|4h|2025-05-22T08:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-05-22T08:00:00+00:00,LONG,BREAKOUT,False,True,0.1997589992094691,False,0.0
AVAX-USD|4h|2025-05-23T00:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-05-23T00:00:00+00:00,LONG,BREAKOUT,False,True,-1.013873447281396,False,0.0
AVAX-USD|4h|2025-05-25T08:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-25T08:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0253738161188477,False,0.0
AVAX-USD|4h|2025-05-29T00:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-05-29T00:00:00+00:00,LONG,BREAKOUT,False,True,-1.0312953342304996,False,0.0
AVAX-USD|4h|2025-05-29T20:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-29T20:00:00+00:00,SHORT,BREAKOUT,True,True,0.18401610122985734,False,0.0
AVAX-USD|4h|2025-05-30T00:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-30T00:00:00+00:00,SHORT,BREAKOUT,True,True,0.43478891718700297,False,0.0
AVAX-USD|4h|2025-05-30T16:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-30T16:00:00+00:00,SHORT,BREAKOUT,True,True,0.35250274124427716,False,0.0
AVAX-USD|4h|2025-05-30T20:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-30T20:00:00+00:00,SHORT,BREAKOUT,False,True,0.08922621439209101,False,0.0
AVAX-USD|4h|2025-05-31T00:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-05-31T00:00:00+00:00,SHORT,BREAKOUT,False,True,-0.05670717577036437,False,0.0
AVAX-USD|4h|2025-06-04T20:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-04T20:00:00+00:00,SHORT,BREAKOUT,True,True,0.25007356558342325,False,0.0
AVAX-USD|4h|2025-06-05T16:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-05T16:00:00+00:00,SHORT,BREAKOUT,False,True,0.17123255284694797,False,0.0
AVAX-USD|4h|2025-06-05T20:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-05T20:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0141421808697224,False,0.0
AVAX-USD|4h|2025-06-10T08:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-06-10T08:00:00+00:00,LONG,BREAKOUT,False,True,-1.0202414049292003,False,0.0
AVAX-USD|4h|2025-06-10T20:00:00+00:00|LONG,AVAX-USD,CRYPTO_SPOT,4h,2025-06-10T20:00:00+00:00,LONG,BREAKOUT,False,True,-1.01761068570063,False,0.0
AVAX-USD|4h|2025-06-13T00:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-13T00:00:00+00:00,SHORT,BREAKOUT,False,True,0.15159468818099436,False,0.0
AVAX-USD|4h|2025-06-17T12:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-17T12:00:00+00:00,SHORT,BREAKOUT,True,True,0.2738972573945388,False,0.0
AVAX-USD|4h|2025-06-19T00:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-19T00:00:00+00:00,SHORT,BREAKOUT,True,True,0.7296191898828881,False,0.0
AVAX-USD|4h|2025-06-19T04:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-19T04:00:00+00:00,SHORT,BREAKOUT,False,True,0.7110403814357842,False,0.0
AVAX-USD|4h|2025-06-19T12:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-19T12:00:00+00:00,SHORT,BREAKOUT,False,True,0.5985678607143541,False,0.0
AVAX-USD|4h|2025-06-20T16:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-20T16:00:00+00:00,SHORT,BREAKOUT,True,True,0.4749030740612392,False,0.0
AVAX-USD|4h|2025-06-21T16:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-21T16:00:00+00:00,SHORT,BREAKOUT,True,True,0.4157090356414509,False,0.0
AVAX-USD|4h|2025-06-21T20:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-21T20:00:00+00:00,SHORT,BREAKOUT,True,True,0.4411207069720393,False,0.0
AVAX-USD|4h|2025-06-22T12:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-22T12:00:00+00:00,SHORT,BREAKOUT,False,True,-1.019822585565743,False,0.0
AVAX-USD|4h|2025-06-22T16:00:00+00:00|SHORT,AVAX-USD,CRYPTO_SPOT,4h,2025-06-22T16:00:00+00:00,SHORT,BREAKOUT,False,True,-1.018936147070688,False,0.0
DOT-USD|1h|2025-01-06T02:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-06T02:00:00+00:00,LONG,BREAKOUT,False,True,0.3674805790145961,False,0.0
DOT-USD|1h|2025-01-06T03:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-06T03:00:00+00:00,LONG,BREAKOUT,False,True,0.420030957005906,False,0.0
DOT-USD|1h|2025-01-06T15:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-06T15:00:00+00:00,LONG,BREAKOUT,False,True,-1.0498214335333333,False,0.0
DOT-USD|1h|2025-01-06T16:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-06T16:00:00+00:00,LONG,BREAKOUT,False,True,-1.0512784751693343,False,0.0
DOT-USD|1h|2025-01-07T17:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-07T17:00:00+00:00,SHORT,BREAKOUT,True,True,0.1379986420412747,False,0.0
DOT-USD|1h|2025-01-07T18:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-07T18:00:00+00:00,SHORT,BREAKOUT,True,True,0.12542731152068964,False,0.0
DOT-USD|1h|2025-01-07T19:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-07T19:00:00+00:00,SHORT,BREAKOUT,True,True,0.27341799077453666,False,0.0
DOT-USD|1h|2025-01-07T23:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-07T23:00:00+00:00,SHORT,BREAKOUT,False,True,0.23084838815900827,False,0.0
DOT-USD|1h|2025-01-08T02:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-08T02:00:00+00:00,SHORT,BREAKOUT,True,True,0.5573090052437873,False,0.0
DOT-USD|1h|2025-01-08T03:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-08T03:00:00+00:00,SHORT,BREAKOUT,True,True,0.5806157762475775,False,0.0
DOT-USD|1h|2025-01-08T04:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-08T04:00:00+00:00,SHORT,BREAKOUT,False,True,0.5957339147291587,False,0.0
DOT-USD|1h|2025-01-08T05:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-08T05:00:00+00:00,SHORT,BREAKOUT,False,True,0.5949760746138166,False,0.0
DOT-USD|1h|2025-01-08T06:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-08T06:00:00+00:00,SHORT,BREAKOUT,False,True,0.43690433050860245,False,0.0
DOT-USD|1h|2025-01-08T16:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-08T16:00:00+00:00,SHORT,BREAKOUT,True,True,0.5525048458263141,False,0.0
DOT-USD|1h|2025-01-08T17:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-08T17:00:00+00:00,SHORT,BREAKOUT,False,True,-0.2767028069403027,False,0.0
DOT-USD|1h|2025-01-12T22:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-12T22:00:00+00:00,SHORT,BREAKOUT,False,True,-1.07210199538184,False,0.0
DOT-USD|1h|2025-01-13T02:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-13T02:00:00+00:00,SHORT,BREAKOUT,True,True,0.20495619336767357,False,0.0
DOT-USD|1h|2025-01-13T03:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-13T03:00:00+00:00,SHORT,BREAKOUT,False,True,0.339169157322158,False,0.0
DOT-USD|1h|2025-01-13T06:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-13T06:00:00+00:00,SHORT,BREAKOUT,True,True,0.2211353758363645,False,0.0
DOT-USD|1h|2025-01-13T08:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-13T08:00:00+00:00,SHORT,BREAKOUT,True,True,0.319545640602655,False,0.0
DOT-USD|1h|2025-01-13T09:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-13T09:00:00+00:00,SHORT,BREAKOUT,True,True,0.2712067146782276,False,0.0
DOT-USD|1h|2025-01-13T10:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-13T10:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0214972110810234,False,0.0
DOT-USD|1h|2025-01-13T11:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-13T11:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0226620843850607,False,0.0
DOT-USD|1h|2025-01-14T18:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-14T18:00:00+00:00,LONG,BREAKOUT,False,True,0.1507069576053446,False,0.0
DOT-USD|1h|2025-01-14T22:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-14T22:00:00+00:00,LONG,BREAKOUT,True,True,0.16907986576384249,False,0.0
DOT-USD|1h|2025-01-15T01:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-15T01:00:00+00:00,LONG,BREAKOUT,True,True,0.13526201426835605,False,0.0
DOT-USD|1h|2025-01-15T07:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-15T07:00:00+00:00,LONG,BREAKOUT,False,True,-1.0776605544261577,False,0.0
DOT-USD|1h|2025-01-15T13:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-15T13:00:00+00:00,LONG,BREAKOUT,True,True,0.4439981439366151,False,0.0
DOT-USD|1h|2025-01-15T14:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-15T14:00:00+00:00,LONG,BREAKOUT,True,True,0.25594272126920475,False,0.0
DOT-USD|1h|2025-01-15T15:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-15T15:00:00+00:00,LONG,BREAKOUT,False,True,0.21825617648321632,False,0.0
DOT-USD|1h|2025-01-15T23:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-15T23:00:00+00:00,LONG,BREAKOUT,False,True,0.495201809194651,False,0.0
DOT-USD|1h|2025-01-16T12:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-16T12:00:00+00:00,LONG,BREAKOUT,False,True,0.17630900392395377,False,0.0
DOT-USD|1h|2025-01-17T16:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-17T16:00:00+00:00,LONG,BREAKOUT,False,True,-1.0859248643427588,False,0.0
DOT-USD|1h|2025-01-17T19:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-17T19:00:00+00:00,LONG,BREAKOUT,False,True,-1.074635935972066,False,0.0
DOT-USD|1h|2025-01-17T20:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-17T20:00:00+00:00,LONG,BREAKOUT,False,True,-1.0537179001078867,False,0.0
DOT-USD|1h|2025-01-18T16:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-18T16:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0574332405858111,False,0.0
DOT-USD|1h|2025-01-18T17:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-18T17:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0612952214669524,False,0.0
DOT-USD|1h|2025-01-18T18:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-18T18:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0527172392091182,False,0.0
DOT-USD|1h|2025-01-19T07:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-19T07:00:00+00:00,SHORT,BREAKOUT,True,True,0.2435915879456502,False,0.0
DOT-USD|1h|2025-01-19T08:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-19T08:00:00+00:00,SHORT,BREAKOUT,False,True,0.07845367125692781,False,0.0
DOT-USD|1h|2025-01-19T11:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-19T11:00:00+00:00,SHORT,BREAKOUT,False,True,0.12195446639859528,False,0.0
DOT-USD|1h|2025-01-19T21:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-19T21:00:00+00:00,SHORT,BREAKOUT,True,True,0.4642786942014802,False,0.0
DOT-USD|1h|2025-01-19T22:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-19T22:00:00+00:00,SHORT,BREAKOUT,True,True,-0.5297806446365722,False,0.0
DOT-USD|1h|2025-01-20T00:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-20T00:00:00+00:00,SHORT,BREAKOUT,False,True,-0.6367319886123394,False,0.0
DOT-USD|1h|2025-01-22T18:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-22T18:00:00+00:00,SHORT,BREAKOUT,False,True,0.20509241468700282,False,0.0
DOT-USD|1h|2025-01-22T22:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-22T22:00:00+00:00,SHORT,BREAKOUT,True,True,0.30753375908044667,False,0.0
DOT-USD|1h|2025-01-22T23:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-22T23:00:00+00:00,SHORT,BREAKOUT,True,True,0.4452781437729552,False,0.0
DOT-USD|1h|2025-01-23T01:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-23T01:00:00+00:00,SHORT,BREAKOUT,False,True,0.19393338270608632,False,0.0
DOT-USD|1h|2025-01-23T02:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-23T02:00:00+00:00,SHORT,BREAKOUT,False,True,0.3715810783257326,False,0.0
DOT-USD|1h|2025-01-23T09:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-23T09:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0675252074896844,False,0.0
DOT-USD|1h|2025-01-23T10:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-23T10:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0698708883947021,False,0.0
DOT-USD|1h|2025-01-23T19:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-23T19:00:00+00:00,SHORT,BREAKOUT,False,True,-1.046042289828194,False,0.0
DOT-USD|1h|2025-01-24T02:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-24T02:00:00+00:00,SHORT,BREAKOUT,False,True,-1.060256533560956,False,0.0
DOT-USD|1h|2025-01-25T00:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-25T00:00:00+00:00,SHORT,BREAKOUT,False,True,0.18459334232577698,False,0.0
DOT-USD|1h|2025-01-26T19:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-26T19:00:00+00:00,LONG,BREAKOUT,False,True,-1.0729753999796183,False,0.0
DOT-USD|1h|2025-01-26T23:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-26T23:00:00+00:00,SHORT,BREAKOUT,True,True,0.20469519638404662,False,0.0
DOT-USD|1h|2025-01-27T00:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-27T00:00:00+00:00,SHORT,BREAKOUT,True,True,0.2517984347021711,False,0.0
DOT-USD|1h|2025-01-27T01:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-27T01:00:00+00:00,SHORT,BREAKOUT,True,True,0.20867976424597717,False,0.0
DOT-USD|1h|2025-01-27T02:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-27T02:00:00+00:00,SHORT,BREAKOUT,False,True,0.19074553135089625,False,0.0
DOT-USD|1h|2025-01-27T04:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-27T04:00:00+00:00,SHORT,BREAKOUT,True,True,0.1951824195161853,False,0.0
DOT-USD|1h|2025-01-27T05:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-27T05:00:00+00:00,SHORT,BREAKOUT,True,True,0.19315876202613524,False,0.0
DOT-USD|1h|2025-01-27T06:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-27T06:00:00+00:00,SHORT,BREAKOUT,True,True,0.17777699309910847,False,0.0
DOT-USD|1h|2025-01-27T07:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-27T07:00:00+00:00,SHORT,BREAKOUT,False,True,-0.15537608698846167,False,0.0
DOT-USD|1h|2025-01-28T18:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-28T18:00:00+00:00,SHORT,BREAKOUT,True,True,0.41880304253720796,False,0.0
DOT-USD|1h|2025-01-28T20:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-28T20:00:00+00:00,SHORT,BREAKOUT,False,True,0.3261382967258467,False,0.0
DOT-USD|1h|2025-01-28T21:00:00+00:00|SHORT,DOT-USD,CRYPTO_SPOT,1h,2025-01-28T21:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0351490334281948,False,0.0
DOT-USD|1h|2025-01-30T10:00:00+00:00|LONG,DOT-USD,CRYPTO_SPOT,1h,2025-01-30T10:00:00+00:00,LONG,BREAKOUT,True,True,0.14732131002483403,False,0.0
